#bins=1
10000	1870
#items=99
7306	5
7301	97
7241	91
7095	23
7006	72
6989	8
6783	89
6773	90
6742	71
6494	89
6380	45
6360	69
6172	14
6140	82
6070	28
6032	26
6012	60
5885	13
5820	13
5806	44
5782	35
5554	28
5511	1
5476	67
5439	17
5419	2
5342	5
5297	84
5244	55
5103	51
5027	60
5018	28
4865	82
4836	88
4798	44
4616	53
4605	32
4552	25
4436	58
4385	37
4311	98
4299	23
4277	39
4206	72
4154	70
4140	84
4023	27
3988	42
3968	92
3911	76
3887	26
3881	41
3865	21
3863	8
3780	25
3644	66
3640	71
3616	46
3607	20
3562	35
3234	62
3121	75
3027	13
2954	3
2940	86
2885	75
2878	73
2683	35
2661	58
2568	63
2545	61
2511	83
2428	53
2413	31
2371	11
2282	38
2126	98
2070	79
2044	29
2042	30
1910	81
1879	73
1813	27
1729	86
1178	92
1148	51
1145	97
1059	17
970	39
921	36
873	17
810	21
638	16
628	54
530	9
522	46
372	32
279	75
146	40
