#bins=7
250	22
220	22
190	21
160	21
130	21
100	21
70	21
#items=131
250	1
248	1
246	1
245	3
244	1
242	1
241	1
240	1
239	1
237	2
235	1
234	1
231	2
230	2
228	1
226	1
224	1
223	1
221	1
219	1
217	1
216	1
213	1
210	1
207	4
205	1
203	1
202	1
198	2
192	2
191	1
187	1
185	1
184	2
181	2
178	1
176	1
175	2
173	1
172	2
171	2
170	1
169	1
168	2
165	1
162	1
159	1
157	1
156	2
155	1
154	3
151	1
148	1
146	1
145	4
143	1
142	5
141	2
140	1
139	1
138	1
133	2
131	1
129	2
128	1
123	2
118	2
117	1
116	1
114	1
110	1
108	3
107	3
106	1
105	3
104	1
103	1
102	1
101	2
99	1
98	1
97	2
94	1
93	2
92	1
90	1
89	1
88	1
87	2
86	1
83	2
82	1
80	3
78	1
77	2
72	1
71	1
66	1
65	1
63	2
62	1
60	1
58	2
57	1
52	1
50	1
49	2
46	4
45	1
44	2
42	1
40	1
39	1
38	3
36	2
34	2
33	1
31	1
30	1
28	1
25	1
19	4
18	5
17	2
14	2
13	1
12	2
10	4
6	1
5	1
3	1
