#bins=7
250	110
220	110
190	110
160	110
130	110
100	110
70	110
#items=243
250	6
249	5
248	4
247	2
246	6
245	5
244	2
243	1
242	3
241	2
240	1
239	6
238	1
237	5
236	2
235	7
234	3
233	3
232	4
231	2
230	4
229	4
227	5
226	3
225	5
224	3
223	7
222	4
221	5
220	3
219	4
218	3
217	2
216	4
215	4
214	4
213	2
212	2
211	1
210	3
209	3
208	2
207	5
206	5
205	3
204	3
203	5
202	6
201	7
200	8
199	7
198	6
197	6
196	2
195	10
194	5
193	2
192	3
191	2
190	3
189	4
188	4
187	5
186	4
185	5
184	2
183	3
182	3
181	2
180	3
179	5
178	6
177	6
176	2
175	3
174	1
173	5
172	4
171	2
170	5
169	5
168	6
167	8
166	2
165	5
164	2
163	5
162	3
161	7
160	4
159	6
158	3
157	5
156	2
155	2
154	2
153	4
151	5
149	2
148	4
147	2
146	8
145	2
144	4
142	7
141	5
140	4
139	9
138	2
137	7
136	3
135	5
134	2
133	1
132	8
131	2
130	3
129	3
128	4
127	4
126	4
125	3
124	5
123	4
122	4
121	2
120	6
119	1
118	3
117	4
116	1
115	3
114	4
113	8
112	3
111	1
110	4
109	10
108	1
107	2
106	4
105	1
104	3
103	10
102	8
101	4
100	5
99	2
98	7
97	7
96	2
95	1
94	6
93	4
92	5
91	6
90	9
89	7
88	6
87	3
86	4
85	7
84	4
82	7
81	7
80	3
79	1
78	5
77	3
76	5
75	5
74	2
73	6
72	6
71	4
70	4
69	6
68	4
67	7
65	4
64	3
63	2
62	5
61	8
60	7
59	9
58	5
57	4
56	4
55	2
54	7
53	4
52	5
51	5
50	2
49	6
48	3
47	5
46	7
45	4
44	3
43	1
42	6
41	6
40	6
39	3
38	3
37	5
36	2
35	2
34	2
33	6
32	1
31	3
30	2
29	3
28	4
27	1
26	2
25	2
24	6
22	4
21	5
20	2
19	2
18	4
17	5
16	4
15	4
14	1
13	7
12	2
11	8
10	5
9	3
8	3
7	3
6	5
5	6
4	6
3	3
2	4
1	5
