#bins=7
250	55
220	55
190	55
160	55
130	55
100	54
70	54
#items=216
250	1
249	3
248	1
247	2
246	2
245	1
244	2
243	2
242	3
241	3
240	1
239	1
238	1
237	1
236	4
235	2
234	1
233	3
232	3
231	3
230	1
229	1
228	3
227	2
226	1
225	3
223	2
222	2
220	4
219	2
218	4
217	1
215	3
214	2
213	1
211	4
210	6
209	2
207	2
204	4
203	2
202	2
201	1
200	3
198	1
197	2
196	2
195	1
194	3
193	2
192	2
191	2
190	2
189	3
188	2
187	2
186	1
184	1
182	2
180	1
179	5
178	1
177	2
176	2
175	2
174	3
173	1
172	1
171	2
170	1
169	2
168	1
167	1
166	1
165	3
164	1
163	1
162	3
161	4
160	3
159	3
158	3
157	2
155	2
154	3
153	1
152	1
151	6
150	2
149	3
148	3
147	1
146	3
143	1
142	2
141	2
140	1
139	1
138	5
137	1
135	4
134	3
133	3
132	3
130	3
129	3
127	1
126	2
125	3
124	4
123	2
122	4
121	4
120	1
119	2
118	5
116	3
115	1
114	1
113	1
112	2
111	2
110	4
109	6
108	1
107	3
106	2
105	2
103	2
101	3
100	4
99	2
98	1
97	4
96	1
95	1
94	2
92	2
91	4
90	3
89	1
88	1
86	2
84	2
83	3
82	1
81	3
80	2
79	5
78	1
77	3
76	1
75	2
74	7
73	4
72	1
71	1
70	4
69	1
68	2
67	3
66	1
65	2
64	2
63	3
62	2
60	4
59	1
58	8
57	1
56	4
55	3
54	1
53	1
52	3
51	3
50	3
49	2
48	1
47	2
45	3
44	1
43	3
41	3
40	1
39	2
38	3
37	4
36	1
34	5
33	2
32	4
30	4
29	1
27	2
26	3
25	1
24	1
22	1
21	3
20	5
19	2
18	2
16	1
15	2
14	4
11	2
10	2
9	1
8	2
7	2
6	1
5	4
4	2
2	3
1	3
