#bins=7
250	111
220	111
190	111
160	111
130	111
100	111
70	111
#items=244
250	7
249	2
248	3
247	5
246	8
245	7
244	3
243	4
242	3
241	7
240	3
239	4
238	2
237	2
236	3
235	2
234	2
233	4
232	4
231	4
230	3
229	1
228	4
227	5
226	3
225	3
224	5
223	2
222	6
221	2
220	3
219	2
218	2
217	2
216	9
215	2
214	1
213	4
212	3
211	3
210	6
209	4
208	1
207	9
206	5
205	5
204	6
203	3
202	4
201	5
200	2
199	4
198	3
197	1
196	2
195	5
194	3
193	8
192	3
191	4
190	6
189	4
188	4
187	1
186	6
185	3
184	7
183	7
182	9
181	7
180	1
179	3
178	4
177	2
176	5
175	2
174	3
173	3
172	2
171	5
170	4
169	8
168	2
167	7
166	4
165	2
164	6
163	5
162	3
161	2
160	4
159	4
158	8
157	2
156	4
155	2
154	5
153	5
152	3
151	5
150	4
149	3
148	4
147	4
146	3
145	6
144	4
143	9
142	3
141	7
140	2
139	6
138	2
137	7
136	1
135	3
134	1
133	6
132	5
131	2
130	10
129	4
128	2
127	5
126	2
125	4
124	2
123	3
122	5
121	5
120	3
119	5
118	5
117	4
116	4
115	8
114	3
113	1
112	2
111	3
110	9
109	4
108	1
107	1
106	3
105	1
104	4
103	4
102	3
101	3
100	5
99	2
98	3
97	5
95	4
94	5
93	2
92	4
90	4
89	4
88	7
87	5
86	6
85	4
84	6
83	4
82	4
81	8
80	8
79	2
78	6
77	4
76	6
75	4
74	5
73	4
72	1
71	3
70	4
69	2
68	3
67	2
66	3
65	6
64	6
63	2
62	7
61	5
60	1
59	4
58	1
57	2
56	5
55	1
54	4
53	7
52	5
51	8
50	8
49	3
48	3
47	5
46	7
45	3
44	4
43	2
42	3
40	5
39	8
38	7
37	4
36	2
35	3
33	10
32	3
30	5
29	3
28	4
27	6
26	4
25	4
24	8
23	4
22	4
21	4
20	5
19	3
18	3
17	3
16	2
15	5
14	4
13	3
12	12
11	8
10	3
9	4
8	4
7	3
5	2
4	7
3	3
2	4
1	2
