#bins=7
250	113
220	112
190	112
160	112
130	112
100	112
70	112
#items=244
250	3
249	4
248	4
247	5
246	3
245	3
244	7
243	4
242	5
241	5
240	9
239	9
238	2
237	1
236	5
234	8
233	2
232	4
231	6
230	4
229	4
228	3
227	6
226	8
225	2
224	4
223	5
222	2
221	4
220	3
219	2
218	5
216	7
215	4
214	5
213	4
211	3
210	3
209	4
208	3
207	1
206	2
205	1
204	1
203	7
202	5
201	4
200	3
199	6
198	7
197	4
196	3
195	4
194	5
193	7
192	2
191	6
190	2
189	1
188	3
187	5
186	2
185	5
184	5
183	5
182	7
181	1
180	4
179	4
178	2
177	3
176	5
175	3
174	3
173	4
172	7
171	3
170	5
169	7
168	4
167	4
166	10
165	7
164	6
163	4
162	1
161	1
160	3
159	5
158	7
157	5
156	1
154	3
153	6
152	5
151	1
150	7
149	8
148	2
147	4
146	2
145	5
144	6
143	3
142	4
141	6
140	4
139	7
138	5
137	3
136	6
135	7
134	4
133	4
132	3
131	3
130	4
129	3
128	3
127	2
126	5
125	3
124	5
123	6
122	3
121	1
120	1
119	7
118	2
117	2
116	5
115	5
114	5
113	5
112	4
111	8
110	5
109	2
108	3
107	6
106	4
105	5
104	1
103	5
102	5
101	3
100	1
98	3
97	6
96	5
95	1
94	5
93	7
92	4
91	5
90	2
89	5
88	5
87	8
86	3
85	2
84	3
83	3
82	4
81	7
80	1
79	2
78	1
77	7
76	4
75	4
74	4
73	2
72	5
71	2
70	5
69	3
67	1
66	1
65	3
64	5
63	3
62	1
61	5
60	7
59	4
58	4
57	2
56	5
55	2
54	2
53	4
52	6
51	1
50	3
49	4
48	7
47	2
46	9
45	5
44	1
43	2
42	4
41	2
40	1
39	2
38	3
37	3
36	5
35	3
34	6
33	6
32	6
31	6
30	4
29	3
28	2
27	4
26	3
25	3
24	13
23	5
22	4
21	7
20	7
19	4
18	1
17	3
16	3
15	6
14	4
13	3
12	5
11	2
10	3
9	6
8	6
7	4
6	6
5	4
4	3
3	2
2	8
1	5
