#bins=7
250	57
220	56
190	56
160	56
130	56
100	56
70	56
#items=219
250	4
249	3
247	6
246	1
244	2
243	5
242	4
241	3
240	1
238	1
237	2
236	4
235	1
234	2
233	1
232	2
230	2
229	3
228	3
227	3
226	1
225	4
224	2
223	2
222	2
221	2
220	5
219	3
217	2
216	1
215	2
214	1
213	1
212	2
211	1
210	1
209	1
208	1
207	1
206	2
204	1
203	3
202	2
201	2
199	5
198	3
197	3
196	4
195	1
193	3
192	1
190	5
189	2
188	1
187	4
186	1
185	3
184	2
183	1
182	5
181	3
180	1
179	3
178	1
176	1
175	2
174	1
173	1
172	1
171	1
170	5
169	3
168	2
167	1
166	1
165	2
164	2
163	2
162	2
161	1
160	3
159	3
158	1
157	1
156	3
155	1
154	4
153	1
152	3
151	2
150	1
149	4
148	1
147	3
146	2
144	4
143	6
142	2
141	3
140	1
139	3
137	1
136	1
135	2
133	3
132	3
131	4
130	2
129	1
128	3
127	2
126	2
125	3
124	2
123	3
122	3
121	2
120	4
119	2
118	2
117	4
116	1
115	2
114	3
113	3
112	3
111	1
110	3
108	1
106	2
104	5
101	2
99	2
98	3
97	3
96	2
95	2
94	2
93	1
91	2
90	4
89	2
88	1
87	2
86	1
84	6
83	3
82	1
81	2
80	1
79	2
77	2
76	5
75	1
74	2
73	1
72	1
70	2
69	4
67	2
66	1
65	4
63	2
62	1
60	1
59	2
58	4
57	1
56	3
55	1
53	4
52	2
51	1
50	1
49	3
48	1
47	2
46	2
45	2
44	3
43	1
42	3
41	2
39	1
38	6
37	3
36	3
35	2
34	4
33	2
32	1
30	1
29	1
28	4
27	3
26	1
25	1
24	3
23	1
22	5
21	2
20	4
19	2
18	1
17	1
16	3
15	2
14	3
13	1
11	2
10	5
9	2
8	3
7	5
6	1
5	1
4	2
2	2
1	2
