#bins=7
250	230
220	230
190	230
160	230
130	230
100	230
70	230
#items=250
250	8
249	11
248	5
247	11
246	14
245	6
244	11
243	9
242	6
241	9
240	6
239	6
238	8
237	6
236	10
235	7
234	13
233	6
232	10
231	11
230	8
229	12
228	8
227	6
226	7
225	8
224	10
223	9
222	11
221	10
220	12
219	9
218	11
217	9
216	8
215	6
214	6
213	9
212	8
211	9
210	6
209	13
208	10
207	9
206	12
205	9
204	6
203	7
202	8
201	8
200	5
199	8
198	6
197	10
196	15
195	6
194	7
193	7
192	11
191	11
190	10
189	3
188	8
187	7
186	7
185	14
184	7
183	6
182	9
181	5
180	10
179	9
178	4
177	4
176	7
175	4
174	7
173	5
172	15
171	8
170	6
169	13
168	11
167	3
166	7
165	6
164	8
163	12
162	8
161	11
160	4
159	10
158	2
157	11
156	10
155	11
154	9
153	4
152	7
151	6
150	13
149	5
148	8
147	7
146	6
145	9
144	8
143	9
142	12
141	7
140	7
139	10
138	6
137	9
136	7
135	8
134	2
133	11
132	6
131	6
130	6
129	8
128	6
127	10
126	12
125	8
124	9
123	9
122	10
121	2
120	3
119	9
118	11
117	10
116	6
115	7
114	14
113	11
112	6
111	5
110	9
109	5
108	9
107	3
106	5
105	10
104	10
103	10
102	5
101	7
100	8
99	6
98	10
97	8
96	11
95	13
94	8
93	12
92	8
91	8
90	11
89	8
88	9
87	7
86	12
85	5
84	9
83	6
82	8
81	10
80	11
79	1
78	6
77	10
76	6
75	9
74	6
73	8
72	9
71	5
70	12
69	9
68	6
67	7
66	5
65	8
64	10
63	4
62	10
61	11
60	10
59	8
58	7
57	7
56	9
55	5
54	4
53	7
52	8
51	7
50	11
49	10
48	12
47	9
46	1
45	9
44	4
43	12
42	7
41	5
40	9
39	10
38	10
37	7
36	6
35	6
34	5
33	2
32	9
31	7
30	8
29	8
28	15
27	7
26	8
25	7
24	3
23	7
22	9
21	7
20	7
19	7
18	8
17	5
16	6
15	11
14	17
13	7
12	3
11	6
10	7
9	4
8	13
7	8
6	6
5	8
4	5
3	2
2	8
1	8
