#bins=7
250	57
220	57
190	57
160	57
130	56
100	56
70	56
#items=218
250	1
247	3
246	4
244	4
243	2
242	3
241	2
239	2
238	2
237	3
236	1
235	3
234	2
233	2
232	1
231	4
230	1
229	1
228	1
227	1
226	2
225	1
224	4
223	4
222	2
221	3
219	1
218	3
217	3
216	3
215	1
214	2
213	2
212	3
211	2
210	4
209	3
208	3
207	1
206	1
205	1
204	2
203	4
202	3
201	1
200	2
199	3
198	2
197	1
196	5
195	1
194	1
193	1
191	2
190	3
189	3
188	1
187	2
186	1
185	2
184	3
183	2
182	3
181	1
179	1
178	2
176	2
175	1
174	1
173	2
172	1
171	2
170	2
169	2
168	1
167	3
166	5
165	4
164	1
163	1
162	3
161	4
160	4
159	4
158	2
157	2
156	2
155	1
154	2
153	6
152	1
150	1
149	3
148	3
147	1
146	2
145	1
144	1
143	2
142	3
141	1
139	2
138	2
137	1
136	2
135	2
134	1
133	1
132	3
131	3
130	4
129	2
128	2
127	6
126	2
125	3
124	3
122	4
121	1
120	1
119	3
118	1
117	3
116	4
115	3
114	1
112	3
111	2
110	3
109	2
107	1
106	3
105	4
104	5
103	3
102	2
100	1
99	4
98	4
97	1
95	3
94	1
93	6
91	2
90	2
89	2
88	4
87	4
86	2
85	3
84	2
83	3
82	2
81	3
80	2
79	2
78	2
76	2
75	1
73	1
72	2
70	1
69	2
67	6
66	3
65	2
63	2
62	3
60	2
58	2
57	1
56	1
55	1
54	1
53	2
52	2
50	5
49	2
48	2
47	2
46	2
44	2
43	2
42	3
41	2
40	2
39	4
38	5
37	1
36	4
35	2
34	4
33	2
32	1
30	3
29	3
28	2
27	2
26	2
25	2
24	1
23	1
21	2
19	3
18	1
17	1
16	2
15	2
14	3
13	2
11	2
10	3
9	5
8	1
5	3
4	2
3	1
2	3
