#bins=7
250	111
220	111
190	111
160	111
130	111
100	111
70	111
#items=244
250	3
249	4
248	7
247	3
246	4
245	5
244	3
243	5
242	6
241	3
240	4
239	4
238	4
237	4
236	5
234	2
233	3
232	5
231	2
230	6
229	4
228	4
227	3
226	4
225	4
224	4
223	5
222	10
221	2
220	4
219	4
218	6
217	5
216	1
215	4
214	4
213	6
212	1
211	5
210	5
209	4
208	5
207	5
206	3
205	5
204	4
203	4
202	4
201	4
200	4
199	3
198	7
197	5
195	2
194	5
193	5
192	7
191	4
190	4
189	5
188	4
187	2
186	3
184	2
183	2
182	3
181	8
180	4
179	3
178	2
177	1
176	4
175	6
174	6
173	8
172	5
171	3
170	3
169	2
168	4
167	8
166	4
165	5
164	4
163	5
162	4
161	2
160	2
159	3
158	3
157	2
156	5
155	3
154	4
153	2
152	2
151	4
150	4
149	5
148	5
147	1
146	4
145	3
144	6
143	1
142	5
141	8
140	2
139	4
138	2
137	2
136	6
135	9
134	7
133	2
132	5
131	2
130	5
129	5
128	6
127	4
126	6
125	4
124	5
123	8
122	2
121	5
120	2
119	4
118	4
117	3
116	4
115	3
114	4
113	1
112	6
111	3
110	5
109	5
108	4
107	2
106	2
105	5
104	4
103	7
102	6
101	4
100	4
99	4
98	5
97	2
96	5
95	2
94	3
93	8
92	3
91	3
89	3
88	4
87	1
86	5
85	4
84	2
83	4
82	3
81	4
80	2
78	3
77	4
76	5
75	3
74	3
73	2
72	6
71	3
70	9
69	4
68	1
67	4
66	4
65	3
64	5
63	5
62	5
61	4
60	3
58	3
57	6
56	7
55	2
54	4
53	2
52	6
51	5
50	4
49	3
48	2
47	1
46	5
45	4
44	3
43	3
42	3
41	5
40	8
39	6
38	2
37	5
36	2
35	4
34	1
33	4
32	7
31	4
30	1
29	7
28	4
27	3
26	10
25	3
24	6
23	5
22	3
21	1
20	5
19	8
18	3
17	8
16	8
15	3
14	6
13	7
12	2
11	4
10	4
9	4
8	4
7	6
6	2
5	6
4	2
3	4
2	5
1	4
