#bins=7
250	222
220	222
190	222
160	222
130	222
100	222
70	222
#items=250
250	11
249	9
248	3
247	5
246	8
245	9
244	8
243	10
242	11
241	4
240	5
239	10
238	6
237	6
236	13
235	7
234	5
233	8
232	9
231	7
230	5
229	8
228	5
227	11
226	16
225	10
224	7
223	9
222	2
221	8
220	12
219	9
218	6
217	8
216	14
215	8
214	7
213	11
212	8
211	3
210	5
209	8
208	9
207	6
206	10
205	7
204	11
203	8
202	6
201	10
200	8
199	7
198	6
197	5
196	9
195	10
194	7
193	9
192	9
191	5
190	10
189	11
188	6
187	8
186	3
185	9
184	6
183	10
182	4
181	2
180	4
179	13
178	9
177	9
176	5
175	15
174	10
173	12
172	8
171	9
170	8
169	11
168	7
167	9
166	6
165	8
164	5
163	8
162	7
161	2
160	8
159	4
158	9
157	16
156	8
155	9
154	10
153	7
152	6
151	4
150	9
149	5
148	6
147	5
146	6
145	5
144	6
143	8
142	12
141	8
140	9
139	8
138	7
137	6
136	4
135	10
134	8
133	6
132	5
131	2
130	9
129	16
128	7
127	11
126	6
125	8
124	6
123	7
122	7
121	8
120	10
119	9
118	11
117	11
116	8
115	5
114	5
113	12
112	5
111	12
110	5
109	12
108	11
107	11
106	9
105	12
104	13
103	7
102	6
101	9
100	8
99	11
98	7
97	11
96	5
95	13
94	5
93	7
92	8
91	9
90	9
89	5
88	10
87	10
86	10
85	7
84	7
83	5
82	11
81	8
80	12
79	4
78	9
77	10
76	8
75	6
74	10
73	8
72	7
71	8
70	5
69	4
68	9
67	4
66	9
65	8
64	3
63	12
62	5
61	5
60	8
59	5
58	12
57	6
56	7
55	11
54	6
53	5
52	9
51	7
50	8
49	10
48	6
47	6
46	2
45	7
44	9
43	7
42	9
41	9
40	9
39	9
38	11
37	10
36	12
35	14
34	12
33	8
32	8
31	5
30	11
29	1
28	7
27	9
26	11
25	13
24	10
23	10
22	5
21	5
20	5
19	4
18	10
17	8
16	11
15	8
14	6
13	5
12	7
11	7
10	4
9	15
8	12
7	12
6	11
5	13
4	7
3	5
2	6
1	9
