#bins=7
250	12
220	11
190	11
160	11
130	11
100	11
70	11
#items=79
240	1
238	1
223	1
221	1
216	2
215	1
213	2
212	1
208	2
206	1
203	1
202	1
197	2
195	3
194	1
193	1
191	2
189	1
180	3
179	1
178	1
175	1
174	1
173	1
169	1
168	2
162	1
159	1
158	1
157	1
155	2
152	1
151	1
147	2
141	1
139	1
137	2
136	1
128	1
124	1
123	2
118	1
111	1
109	1
107	1
106	1
101	1
100	1
99	1
98	1
95	1
88	1
86	1
85	1
84	1
78	1
76	3
75	2
74	1
69	2
67	1
65	1
64	1
61	1
60	1
59	1
56	1
49	1
48	1
44	1
43	3
39	1
34	1
30	1
25	1
22	1
20	1
12	2
2	1
