#bins=7
250	110
220	110
190	109
160	109
130	109
100	109
70	109
#items=243
250	2
249	2
248	3
246	5
245	2
244	3
243	5
242	5
241	6
240	5
239	4
238	3
237	5
236	6
235	3
234	5
233	3
232	4
231	5
230	2
229	5
227	6
226	4
225	1
224	2
223	5
222	3
221	1
220	6
219	3
218	3
217	6
216	4
215	7
214	6
213	3
212	6
211	5
210	2
209	5
208	4
207	1
206	4
205	2
204	2
203	6
202	6
201	9
200	3
199	6
198	1
197	4
196	2
194	3
193	3
192	5
191	4
190	3
189	3
188	4
187	2
186	5
185	1
184	4
183	2
182	4
181	5
180	1
179	3
178	3
177	3
176	4
175	3
174	3
173	6
172	4
171	3
170	5
169	5
167	6
165	6
164	2
163	3
161	1
160	2
159	7
158	2
157	6
156	7
155	1
154	5
153	3
152	2
151	4
150	4
149	3
148	5
147	6
146	4
145	6
144	10
143	3
142	5
141	3
140	3
139	6
138	5
137	6
136	7
135	3
134	4
133	5
132	2
131	7
130	5
129	3
128	6
127	4
126	2
125	4
124	5
123	5
122	4
121	4
120	5
119	3
118	4
117	9
116	4
115	6
114	10
113	1
112	4
111	3
110	7
109	7
108	5
107	2
106	8
105	4
104	5
103	4
102	5
101	11
100	2
99	5
98	1
97	3
96	4
95	3
94	5
93	5
92	2
91	6
90	3
89	3
88	5
87	4
86	6
85	3
84	7
83	6
81	5
80	7
79	5
78	6
77	4
76	4
75	1
74	4
73	2
72	5
71	6
70	1
69	3
68	3
67	5
66	8
65	4
64	3
63	2
62	2
61	3
60	2
59	3
58	3
57	3
56	3
55	4
54	3
53	2
52	6
51	3
50	7
49	5
48	3
47	6
46	2
45	2
44	2
43	3
42	5
41	2
40	3
39	3
38	5
37	8
36	4
35	3
34	7
33	2
32	5
31	4
30	7
29	6
28	6
27	4
26	5
25	3
24	5
23	5
22	1
21	5
20	9
19	6
18	2
17	2
16	3
15	4
14	1
13	2
12	3
11	5
10	2
9	3
8	4
7	7
6	5
5	4
4	3
3	4
2	4
1	6
