#bins=7
250	23
220	23
190	23
160	22
130	22
100	22
70	22
#items=134
248	1
247	1
246	2
245	1
244	1
243	2
242	2
241	1
240	4
239	1
237	3
236	2
235	1
234	1
233	1
229	1
228	1
226	1
225	1
222	1
218	2
217	2
216	1
214	1
213	2
210	2
203	1
202	1
201	1
199	1
198	1
197	1
196	1
195	1
194	1
193	1
192	1
189	2
187	1
185	1
183	1
180	1
179	1
178	2
177	1
176	1
175	1
173	1
172	2
171	2
169	1
168	2
164	1
158	1
157	1
156	1
154	1
153	2
147	3
146	3
145	2
143	3
142	2
141	1
138	1
135	2
134	1
133	1
131	2
130	3
125	1
124	1
122	1
120	1
119	2
118	1
115	1
114	1
113	3
111	1
110	3
109	1
107	1
103	1
102	1
100	1
99	1
98	2
96	1
95	1
85	2
83	1
80	2
77	4
73	1
70	1
69	2
66	2
63	1
62	3
61	1
60	1
55	1
54	1
53	3
52	1
49	3
47	2
46	1
45	1
43	4
40	1
39	2
38	1
37	1
36	2
35	1
34	1
33	3
32	3
31	1
30	1
29	2
27	1
25	5
22	1
21	1
18	1
17	1
10	1
9	1
5	2
4	1
2	1
