#bins=7
250	113
220	113
190	112
160	112
130	112
100	112
70	112
#items=243
250	3
249	2
248	5
247	4
246	2
245	5
244	3
243	4
242	7
241	3
240	1
238	5
237	6
236	5
235	4
234	5
233	3
232	9
231	1
230	5
229	3
228	5
227	6
226	4
225	1
224	2
223	3
222	4
221	2
220	5
219	5
218	6
217	2
216	2
215	5
214	5
213	3
212	3
211	5
210	3
209	2
208	6
206	6
205	6
204	2
203	3
202	10
201	1
200	4
199	5
198	2
197	5
196	7
195	5
194	4
193	6
192	9
191	7
190	3
189	4
188	3
187	5
186	3
185	3
184	3
183	5
182	5
181	3
180	3
179	4
178	8
177	5
176	5
175	2
174	5
173	2
172	6
171	4
170	4
169	1
168	6
167	6
166	1
165	5
164	3
163	3
162	4
161	5
160	5
159	2
158	5
157	5
156	1
155	6
154	4
153	2
152	6
151	8
150	4
149	6
147	6
146	5
145	1
144	4
143	7
142	2
141	1
140	5
139	6
138	2
137	5
136	10
135	2
134	5
133	4
132	1
131	1
130	4
129	6
128	5
127	3
126	4
125	6
124	3
123	5
122	3
121	2
120	3
119	4
118	2
117	4
116	2
115	4
114	6
113	1
112	5
111	3
110	2
109	7
108	2
107	3
106	2
105	6
104	2
103	6
102	6
101	5
100	2
99	3
98	1
97	6
96	9
95	1
94	2
93	3
92	5
91	3
90	5
89	6
88	5
87	8
86	3
85	5
84	2
83	2
81	6
80	10
79	4
78	6
77	5
76	3
75	6
74	1
73	6
72	1
71	3
70	4
69	1
68	1
67	3
66	7
65	6
64	5
63	5
62	7
61	7
60	6
58	4
57	2
56	5
55	4
54	2
52	3
51	6
50	5
49	4
48	5
47	1
46	2
45	5
44	4
43	5
42	2
40	6
39	6
38	3
37	5
36	2
35	5
34	6
33	6
32	3
31	5
30	2
29	2
28	4
27	4
26	6
25	2
24	6
23	4
22	4
21	5
20	7
19	6
18	11
17	4
16	4
15	3
14	4
13	3
12	2
11	2
10	3
9	3
8	5
7	5
6	4
5	3
4	1
3	4
2	3
1	2
