#bins=7
250	113
220	113
190	113
160	113
130	113
100	113
70	112
#items=246
250	7
249	5
248	1
247	6
246	6
245	5
244	1
243	7
242	5
241	5
240	3
239	3
238	2
237	5
236	3
235	2
234	3
233	2
232	1
231	6
230	4
228	2
227	1
226	5
225	6
224	4
223	7
222	2
221	3
220	3
219	4
218	3
217	3
216	6
215	3
214	6
213	4
212	5
211	3
210	3
209	6
208	3
207	2
206	10
205	2
204	5
203	3
202	5
201	5
200	2
199	4
198	5
197	7
196	5
195	5
194	11
193	6
192	2
191	5
190	5
189	6
188	5
187	9
186	4
185	5
184	2
183	4
182	3
181	2
180	7
179	3
178	1
177	4
176	4
175	8
174	3
173	6
172	2
171	2
170	4
169	3
168	4
167	3
166	8
165	5
164	5
163	5
162	5
161	4
160	3
159	4
158	1
157	7
156	4
155	4
154	2
153	3
152	2
151	2
150	5
149	2
148	4
147	2
146	5
145	4
144	4
143	3
142	7
141	3
140	4
139	3
138	2
137	6
136	7
135	2
134	3
133	5
132	10
131	2
130	1
129	5
128	2
127	3
126	1
125	3
124	6
123	2
122	6
121	5
120	5
119	5
118	2
117	3
116	8
115	5
114	8
113	5
112	6
111	4
110	2
109	3
108	3
107	6
105	3
104	1
103	6
102	2
101	2
100	2
99	4
98	3
97	5
96	4
95	6
94	3
92	2
91	3
90	8
89	3
88	8
87	5
86	5
85	3
84	7
83	6
82	3
81	2
80	2
79	8
78	3
77	2
76	3
75	7
74	6
73	3
72	4
71	4
70	5
69	3
68	4
67	5
66	4
65	3
64	1
63	3
62	3
61	4
60	1
58	4
57	6
56	2
55	2
54	6
53	4
52	5
51	1
50	2
49	4
48	3
47	2
46	5
45	2
44	5
43	3
42	2
41	4
40	4
39	8
38	4
37	9
36	3
35	1
34	5
33	7
32	5
31	5
30	5
29	4
28	4
27	3
26	3
25	3
24	2
23	3
22	6
21	1
20	3
19	7
18	4
17	3
16	1
15	3
14	3
13	3
12	4
11	3
10	8
9	4
8	5
7	3
6	2
5	7
4	3
3	5
2	4
1	11
