#bins=7
250	55
220	55
190	55
160	54
130	54
100	54
70	54
#items=224
250	1
248	4
247	1
246	3
245	1
244	1
243	5
242	2
241	1
240	1
239	4
238	1
237	6
236	1
235	1
234	4
233	2
232	2
231	5
230	2
227	2
226	2
225	1
223	3
222	1
221	1
220	1
219	2
218	2
217	1
216	3
215	1
214	1
213	4
212	1
210	1
209	1
208	3
207	2
206	2
205	2
204	2
203	5
202	3
201	2
200	2
198	1
197	2
196	2
195	1
194	2
193	3
192	3
191	2
190	2
189	3
188	1
187	2
186	5
183	3
182	3
181	1
180	4
179	1
178	3
175	2
174	1
173	2
171	1
170	3
169	1
168	1
167	2
166	1
165	2
164	2
163	1
162	6
161	3
160	1
159	3
158	3
157	4
156	2
155	4
154	3
153	6
152	1
151	1
150	4
149	1
148	3
147	2
146	3
145	3
144	2
143	4
142	2
141	1
140	1
139	1
138	2
137	3
136	1
135	3
134	1
133	4
132	2
131	4
130	2
129	4
128	2
126	1
125	1
124	1
123	1
122	1
121	1
120	1
119	1
118	1
117	1
115	1
113	3
112	1
111	1
110	1
108	2
107	2
106	1
105	1
104	4
103	2
102	1
101	4
100	3
99	2
98	1
97	1
96	2
95	3
94	1
93	1
92	1
90	2
89	4
88	3
87	1
86	1
85	3
84	4
83	2
82	2
81	1
80	1
79	2
78	1
77	3
76	2
75	2
74	3
73	4
72	4
71	3
70	1
69	3
67	1
66	2
65	2
64	3
63	3
62	2
61	1
60	1
56	3
55	5
54	1
53	3
52	1
51	3
50	4
49	3
47	4
46	1
45	4
43	3
42	2
41	1
40	4
38	1
37	2
36	1
34	1
33	1
32	3
31	3
30	5
29	2
28	4
27	3
25	3
24	2
23	2
22	4
21	4
20	2
18	3
17	4
16	5
15	1
14	2
13	2
12	2
11	2
10	3
9	1
8	4
7	5
6	1
5	3
4	1
3	1
2	2
1	3
