#bins=7
250	12
220	12
190	12
160	12
130	12
100	11
70	11
#items=84
248	1
246	2
245	1
244	1
243	1
240	1
234	2
233	1
230	1
229	1
228	1
226	1
224	1
219	1
217	1
209	2
207	1
206	1
204	1
203	1
202	1
199	1
198	1
196	1
194	1
191	3
178	1
177	2
176	1
166	1
163	1
161	1
158	1
156	1
155	1
148	2
147	1
144	1
142	2
139	1
137	1
134	1
133	1
131	1
130	1
126	1
123	2
121	1
117	1
115	1
113	1
111	2
110	2
105	1
101	1
98	1
95	1
92	1
90	1
87	1
85	1
82	1
78	1
76	1
66	2
65	1
64	1
62	2
61	1
57	1
54	2
45	1
34	1
32	1
28	1
27	1
26	2
24	1
23	1
19	1
10	1
9	1
8	1
3	2
