#bins=7
250	114
220	114
190	114
160	114
130	113
100	113
70	113
#items=246
250	5
249	3
248	5
247	4
246	3
245	3
244	4
243	4
242	2
241	2
240	5
239	6
238	4
237	4
236	5
235	4
234	3
233	3
231	4
230	3
229	7
228	5
227	3
226	7
225	5
224	4
223	2
222	1
221	6
220	8
219	6
218	3
217	6
216	5
215	4
214	5
213	7
212	5
211	3
210	4
209	4
208	5
207	7
206	2
205	3
204	6
203	5
202	2
200	2
199	3
198	4
197	6
196	7
195	4
194	5
193	2
192	4
191	8
190	6
189	4
188	4
187	3
186	3
185	3
183	5
182	3
181	5
180	4
179	3
178	2
177	5
176	11
175	6
174	3
173	2
172	1
171	4
170	3
169	4
167	2
166	3
165	2
164	8
163	5
162	3
161	6
160	5
159	6
158	2
157	2
156	3
155	4
154	5
153	1
152	5
151	4
150	4
149	5
148	1
147	4
146	6
145	3
144	3
143	3
142	8
141	7
140	7
139	3
138	5
137	3
136	5
135	6
134	5
133	6
132	8
131	3
130	4
129	10
128	5
127	2
126	2
125	4
124	3
123	1
122	9
121	5
120	4
119	2
118	4
117	3
116	2
115	4
114	4
113	2
112	6
111	4
110	3
109	6
108	6
107	5
106	3
105	6
104	3
103	5
102	5
101	3
100	3
99	5
98	1
97	5
96	1
95	1
94	2
93	5
92	4
91	2
90	3
89	5
88	3
87	2
86	6
85	4
84	5
83	2
82	3
81	6
80	3
79	5
78	1
77	5
76	7
75	2
74	6
73	2
72	5
71	5
70	6
69	6
68	6
67	1
66	2
65	1
64	4
63	3
62	4
61	6
60	4
59	2
58	8
57	5
56	4
55	4
54	2
53	4
52	3
51	2
50	6
49	4
48	3
47	2
46	6
45	2
44	5
43	7
42	3
41	4
40	5
39	5
38	3
37	2
36	5
35	8
34	4
33	6
32	3
31	7
30	6
29	4
28	4
27	1
26	4
25	3
24	3
23	4
22	2
21	2
20	4
19	5
18	1
17	2
16	2
15	3
14	4
13	2
12	3
11	3
10	5
9	2
8	3
7	8
6	4
5	3
4	2
3	6
2	6
1	2
