#bins=7
250	222
220	222
190	222
160	222
130	222
100	222
70	222
#items=250
250	4
249	5
248	7
247	7
246	7
245	3
244	4
243	12
242	9
241	6
240	9
239	9
238	7
237	11
236	8
235	11
234	13
233	3
232	11
231	4
230	11
229	8
228	7
227	8
226	5
225	8
224	7
223	10
222	5
221	11
220	8
219	7
218	12
217	13
216	5
215	3
214	11
213	8
212	12
211	11
210	9
209	10
208	7
207	10
206	10
205	3
204	10
203	6
202	10
201	5
200	10
199	13
198	9
197	6
196	8
195	5
194	10
193	6
192	6
191	12
190	5
189	5
188	7
187	9
186	10
185	4
184	6
183	6
182	14
181	11
180	10
179	7
178	13
177	13
176	9
175	8
174	8
173	8
172	5
171	8
170	6
169	8
168	9
167	10
166	7
165	8
164	7
163	4
162	4
161	4
160	7
159	8
158	9
157	3
156	5
155	6
154	7
153	10
152	6
151	5
150	8
149	10
148	13
147	3
146	2
145	12
144	11
143	11
142	6
141	6
140	10
139	7
138	6
137	7
136	3
135	11
134	10
133	10
132	4
131	7
130	9
129	9
128	16
127	2
126	5
125	5
124	5
123	8
122	11
121	2
120	10
119	9
118	7
117	6
116	11
115	8
114	9
113	12
112	8
111	8
110	7
109	6
108	7
107	12
106	5
105	7
104	7
103	13
102	10
101	8
100	10
99	10
98	10
97	10
96	6
95	11
94	8
93	5
92	7
91	9
90	4
89	10
88	10
87	7
86	6
85	5
84	7
83	4
82	8
81	11
80	16
79	6
78	7
77	9
76	7
75	7
74	10
73	3
72	9
71	8
70	10
69	8
68	3
67	8
66	6
65	10
64	8
63	8
62	9
61	5
60	8
59	10
58	7
57	11
56	5
55	10
54	11
53	9
52	11
51	7
50	9
49	9
48	11
47	7
46	6
45	9
44	6
43	7
42	7
41	13
40	9
39	5
38	10
37	7
36	17
35	5
34	3
33	7
32	12
31	10
30	8
29	6
28	8
27	5
26	8
25	5
24	5
23	10
22	7
21	7
20	10
19	12
18	5
17	9
16	4
15	14
14	7
13	11
12	9
11	10
10	8
9	6
8	14
7	13
6	8
5	6
4	6
3	6
2	12
1	5
