#bins=7
250	11
220	11
190	11
160	11
130	10
100	10
70	10
#items=86
250	1
249	1
248	2
245	2
244	2
237	1
228	1
227	2
226	1
225	1
221	1
220	1
219	1
215	1
209	1
205	1
203	1
201	1
198	1
192	1
187	1
186	1
184	1
178	1
175	1
173	1
168	3
166	1
162	1
161	2
157	1
152	1
143	1
142	1
141	1
139	1
137	1
135	1
134	1
121	1
120	2
114	1
112	1
105	1
97	1
95	1
92	1
91	1
85	1
84	1
82	1
81	1
79	1
78	1
75	1
74	2
73	2
72	1
67	1
66	1
65	1
63	2
62	1
58	1
57	1
52	1
51	1
50	1
48	1
47	2
38	1
32	1
31	1
30	1
28	1
25	2
23	1
22	1
20	1
19	1
15	1
14	1
10	1
6	2
5	1
2	1
