#bins=7
250	12
220	11
190	11
160	11
130	11
100	11
70	11
#items=82
246	1
244	2
243	4
242	1
233	1
230	2
228	1
226	1
225	1
224	1
223	1
222	1
221	1
213	1
206	1
204	1
198	1
197	1
196	1
193	1
191	1
186	1
182	2
177	1
176	1
174	1
172	1
171	2
167	1
166	1
163	1
161	1
157	1
155	1
153	1
146	2
145	2
139	1
138	1
137	1
134	1
130	1
123	2
120	1
116	1
113	1
112	1
109	1
106	2
105	1
103	1
97	1
96	1
92	2
86	1
84	1
77	1
67	1
66	1
64	2
62	2
59	1
58	1
45	2
41	1
40	1
39	1
38	1
32	2
30	1
29	1
28	2
25	1
24	1
22	1
21	1
17	2
16	1
12	1
9	1
6	1
5	1
