#bins=7
250	224
220	224
190	223
160	223
130	223
100	223
70	223
#items=250
250	1
249	8
248	9
247	9
246	9
245	6
244	8
243	12
242	7
241	7
240	9
239	10
238	6
237	5
236	7
235	12
234	9
233	9
232	6
231	10
230	9
229	9
228	7
227	6
226	13
225	6
224	8
223	4
222	11
221	6
220	4
219	8
218	13
217	7
216	8
215	9
214	9
213	12
212	7
211	6
210	7
209	5
208	13
207	8
206	3
205	6
204	3
203	11
202	11
201	11
200	3
199	10
198	5
197	5
196	5
195	9
194	18
193	9
192	10
191	5
190	15
189	14
188	10
187	12
186	9
185	8
184	7
183	9
182	16
181	10
180	8
179	2
178	7
177	11
176	9
175	6
174	8
173	10
172	8
171	4
170	5
169	6
168	13
167	6
166	6
165	6
164	6
163	5
162	7
161	8
160	10
159	7
158	10
157	7
156	6
155	3
154	5
153	9
152	7
151	10
150	4
149	6
148	9
147	13
146	10
145	9
144	9
143	7
142	9
141	12
140	11
139	11
138	10
137	3
136	5
135	10
134	8
133	3
132	10
131	3
130	4
129	5
128	11
127	3
126	4
125	7
124	9
123	11
122	7
121	6
120	3
119	10
118	7
117	5
116	9
115	3
114	4
113	10
112	6
111	6
110	9
109	9
108	7
107	16
106	7
105	11
104	13
103	6
102	3
101	13
100	7
99	11
98	8
97	7
96	6
95	11
94	5
93	4
92	5
91	12
90	4
89	7
88	9
87	8
86	9
85	9
84	3
83	9
82	8
81	10
80	9
79	11
78	7
77	8
76	10
75	10
74	12
73	7
72	9
71	9
70	9
69	8
68	11
67	8
66	9
65	7
64	4
63	5
62	11
61	4
60	8
59	10
58	2
57	7
56	8
55	7
54	10
53	10
52	4
51	10
50	3
49	8
48	11
47	7
46	4
45	8
44	4
43	12
42	9
41	10
40	19
39	8
38	9
37	6
36	10
35	5
34	7
33	10
32	11
31	10
30	12
29	5
28	5
27	9
26	8
25	11
24	7
23	6
22	4
21	7
20	18
19	10
18	8
17	7
16	7
15	10
14	10
13	8
12	13
11	8
10	5
9	4
8	8
7	8
6	4
5	10
4	8
3	8
2	9
1	7
