#bins=7
250	23
220	23
190	23
160	23
130	22
100	22
70	22
#items=143
250	3
246	1
245	2
244	1
242	2
239	3
237	2
235	1
233	1
232	3
231	3
230	1
229	1
226	3
225	1
223	1
221	2
212	2
210	2
207	1
206	1
205	1
202	1
201	2
200	1
199	1
197	2
195	1
194	1
191	1
189	1
186	1
185	1
182	3
179	1
178	1
177	1
175	1
173	1
172	1
171	1
169	3
168	3
167	2
166	1
164	3
161	2
160	1
159	4
156	1
155	1
150	2
148	1
147	2
146	1
145	2
143	2
142	1
140	2
139	1
137	1
136	2
134	1
131	1
130	1
129	1
127	1
125	1
123	2
122	1
121	1
120	1
119	1
116	1
114	1
111	1
110	2
108	1
106	1
105	1
104	1
101	1
100	2
95	2
94	3
93	2
92	2
91	1
86	1
85	1
84	2
83	2
80	1
79	1
76	1
73	1
71	2
69	1
65	1
64	1
63	2
62	1
61	1
58	1
57	1
56	1
55	1
54	1
53	1
51	2
50	1
49	1
48	1
47	2
46	1
44	4
42	1
41	1
40	1
39	1
36	1
34	1
33	1
30	1
28	1
27	1
25	1
24	1
23	1
22	1
20	1
19	2
17	2
15	1
14	1
13	1
12	1
8	1
6	1
5	1
4	1
3	2
2	1
