#bins=7
250	11
220	11
190	11
160	11
130	10
100	10
70	10
#items=81
249	1
244	1
239	2
236	2
230	1
228	1
227	1
221	1
215	1
213	2
212	1
211	1
206	1
205	1
203	2
198	1
197	2
194	1
191	1
185	1
175	1
174	1
172	1
165	1
161	1
158	1
157	1
155	1
152	1
149	1
148	1
144	1
143	1
141	1
139	1
138	1
134	1
130	1
129	1
127	1
125	3
123	1
121	1
120	1
118	1
117	1
115	2
108	1
107	1
101	2
96	2
94	1
88	1
86	1
81	2
80	1
77	1
75	1
70	1
68	1
64	1
63	2
61	1
56	2
55	1
49	1
48	1
46	1
43	1
41	3
40	2
34	2
32	1
26	1
24	1
20	2
12	1
9	2
8	1
5	1
4	1
