#bins=7
250	12
220	12
190	11
160	11
130	11
100	11
70	11
#items=83
247	1
242	2
239	1
238	1
233	1
232	1
230	1
229	1
228	1
227	1
222	1
219	1
218	2
214	2
212	1
210	1
208	1
207	1
206	1
205	1
197	2
196	1
195	1
188	1
186	1
180	1
175	1
174	1
173	1
170	1
168	1
163	1
162	1
158	1
157	1
154	1
148	1
139	1
134	1
133	2
132	1
130	2
129	1
124	1
123	1
122	1
118	1
114	1
112	1
108	1
103	2
102	1
98	2
95	2
94	1
92	1
91	1
88	1
86	1
84	3
82	3
79	1
78	2
71	1
65	1
60	1
59	1
50	3
44	1
37	1
34	2
33	1
31	1
27	1
23	1
22	1
21	1
18	1
17	1
14	1
11	1
6	1
3	1
