#bins=7
250	56
220	56
190	56
160	55
130	55
100	55
70	55
#items=217
250	2
249	3
248	4
246	3
245	1
244	3
242	1
240	2
239	2
238	3
237	2
236	1
235	1
234	1
233	4
232	1
230	2
229	1
228	1
227	1
226	2
224	2
223	3
222	4
221	1
220	5
219	2
218	2
217	3
216	2
215	1
214	1
213	1
212	4
211	1
210	4
209	2
208	1
206	4
205	2
204	2
202	2
201	3
200	1
196	4
195	5
193	2
192	2
191	2
190	1
189	2
188	4
187	1
186	2
185	2
184	4
183	2
182	2
181	1
180	3
179	1
178	6
177	2
176	3
175	1
174	3
173	3
172	1
171	3
169	1
168	1
167	3
166	4
165	3
164	4
163	2
162	2
161	4
160	5
159	3
158	4
157	4
156	2
155	1
154	1
153	1
152	1
150	1
149	1
148	1
146	2
145	1
144	2
143	4
142	4
141	1
140	2
139	1
137	3
136	2
135	1
134	3
132	7
131	2
129	2
128	2
127	1
126	1
125	3
123	2
122	3
121	1
120	3
119	1
117	2
116	1
115	5
114	2
113	2
112	2
111	1
110	2
109	3
108	3
107	2
105	4
104	3
103	5
102	1
101	1
100	3
99	3
98	1
97	4
96	2
93	4
92	1
90	1
89	2
88	3
87	3
86	4
85	2
84	4
83	3
82	1
80	2
79	3
78	2
77	3
76	3
75	3
74	4
73	2
72	4
71	1
70	2
69	5
68	1
67	1
64	3
63	2
61	2
60	1
59	1
57	3
56	4
55	2
54	1
53	2
52	3
51	5
50	3
49	3
48	1
47	4
46	2
45	1
44	2
43	2
42	1
41	2
40	1
39	5
38	2
36	1
35	1
34	3
33	4
31	3
30	3
29	3
28	3
27	3
26	1
25	2
24	2
23	2
22	1
21	2
20	1
19	1
18	1
17	3
15	1
14	2
13	4
12	1
11	3
8	3
7	1
6	6
5	1
4	1
3	2
2	1
1	1
