#bins=7
250	227
220	227
190	227
160	226
130	226
100	226
70	226
#items=250
250	9
249	4
248	6
247	10
246	12
245	10
244	11
243	11
242	10
241	6
240	12
239	10
238	10
237	12
236	7
235	8
234	4
233	7
232	7
231	12
230	11
229	8
228	8
227	5
226	6
225	9
224	10
223	8
222	4
221	9
220	9
219	4
218	6
217	7
216	9
215	10
214	7
213	6
212	11
211	10
210	9
209	11
208	5
207	10
206	5
205	11
204	17
203	2
202	5
201	11
200	6
199	6
198	9
197	5
196	3
195	8
194	11
193	9
192	7
191	13
190	7
189	9
188	6
187	14
186	12
185	10
184	7
183	9
182	10
181	8
180	7
179	6
178	9
177	4
176	14
175	5
174	3
173	7
172	14
171	11
170	8
169	9
168	6
167	3
166	9
165	5
164	17
163	7
162	7
161	6
160	8
159	7
158	5
157	3
156	7
155	7
154	13
153	6
152	10
151	8
150	9
149	6
148	8
147	9
146	7
145	8
144	7
143	7
142	6
141	3
140	8
139	10
138	9
137	6
136	8
135	8
134	6
133	11
132	2
131	7
130	8
129	7
128	10
127	9
126	8
125	4
124	8
123	6
122	5
121	7
120	9
119	7
118	7
117	9
116	9
115	10
114	12
113	13
112	4
111	7
110	7
109	5
108	7
107	9
106	7
105	8
104	10
103	4
102	13
101	4
100	11
99	10
98	10
97	10
96	14
95	5
94	7
93	10
92	5
91	7
90	5
89	10
88	11
87	6
86	6
85	7
84	11
83	7
82	11
81	7
80	9
79	3
78	5
77	6
76	10
75	7
74	6
73	8
72	6
71	2
70	9
69	14
68	6
67	12
66	10
65	9
64	8
63	4
62	8
61	10
60	8
59	11
58	6
57	11
56	6
55	8
54	14
53	13
52	9
51	9
50	5
49	10
48	8
47	8
46	11
45	7
44	11
43	7
42	5
41	7
40	8
39	7
38	7
37	5
36	7
35	10
34	8
33	7
32	6
31	6
30	10
29	4
28	7
27	5
26	9
25	7
24	10
23	17
22	6
21	13
20	7
19	5
18	7
17	7
16	5
15	10
14	8
13	8
12	11
11	10
10	5
9	6
8	11
7	8
6	9
5	4
4	11
3	3
2	5
1	6
