#bins=7
250	55
220	55
190	55
160	55
130	55
100	55
70	54
#items=216
250	2
249	3
248	3
247	2
246	2
245	3
243	1
242	2
240	5
239	1
236	4
235	1
234	3
233	2
232	3
231	3
230	4
229	2
228	2
227	4
226	1
225	2
224	2
223	1
222	1
221	1
220	1
218	2
217	3
216	1
215	2
214	1
213	4
212	2
211	2
210	1
209	3
208	2
206	2
205	2
204	2
203	1
201	3
200	3
199	3
198	2
197	2
196	2
195	3
193	4
192	3
191	3
190	2
189	4
188	1
186	2
184	3
183	1
181	3
180	4
179	4
178	3
177	5
176	2
173	3
172	4
171	3
170	2
168	1
167	1
166	2
165	1
164	5
163	2
162	3
161	1
160	2
159	1
158	4
157	1
156	1
154	1
153	3
152	6
151	6
150	1
149	1
148	1
147	1
146	1
145	2
144	1
143	1
142	1
141	2
139	4
138	1
137	4
134	1
132	1
131	4
130	1
129	2
128	3
127	1
126	2
125	4
124	1
123	2
122	3
119	2
118	1
117	2
116	4
115	2
114	1
113	3
112	1
111	3
110	3
109	1
108	2
107	1
106	3
105	2
104	1
103	2
102	1
101	2
100	2
99	1
98	5
97	1
96	4
95	1
94	1
93	2
92	5
91	1
90	3
89	4
88	4
87	3
85	1
84	3
83	1
82	7
81	2
80	2
79	1
78	2
77	1
76	2
75	1
73	1
72	5
71	1
70	2
69	3
68	1
65	1
63	4
62	1
61	2
60	2
59	2
58	2
57	3
56	4
55	2
54	3
53	2
52	1
50	3
49	2
45	1
44	4
43	4
41	2
40	2
39	5
37	1
35	4
34	3
33	2
32	2
31	2
30	3
29	4
28	2
27	2
26	2
25	3
24	1
23	2
22	2
20	3
19	1
18	1
17	2
16	3
15	1
14	2
13	3
12	3
11	3
10	3
9	2
8	5
7	1
6	2
5	1
4	4
3	3
2	4
1	4
