#bins=7
250	225
220	225
190	225
160	225
130	225
100	224
70	224
#items=250
250	10
249	4
248	11
247	9
246	4
245	10
244	9
243	3
242	9
241	8
240	5
239	4
238	13
237	8
236	10
235	7
234	7
233	8
232	7
231	11
230	6
229	11
228	9
227	11
226	6
225	4
224	11
223	5
222	16
221	8
220	11
219	11
218	7
217	9
216	7
215	5
214	6
213	17
212	5
211	4
210	12
209	1
208	6
207	12
206	9
205	5
204	8
203	11
202	10
201	9
200	3
199	7
198	6
197	11
196	4
195	7
194	10
193	5
192	10
191	14
190	6
189	5
188	8
187	8
186	11
185	7
184	7
183	9
182	15
181	15
180	6
179	6
178	13
177	11
176	7
175	8
174	6
173	8
172	8
171	3
170	15
169	9
168	10
167	4
166	6
165	6
164	5
163	9
162	4
161	5
160	10
159	7
158	8
157	10
156	6
155	6
154	15
153	5
152	12
151	9
150	12
149	10
148	10
147	7
146	9
145	9
144	9
143	5
142	8
141	8
140	8
139	7
138	7
137	12
136	2
135	9
134	7
133	6
132	7
131	5
130	9
129	7
128	8
127	8
126	8
125	9
124	9
123	3
122	7
121	11
120	9
119	9
118	8
117	9
116	12
115	4
114	3
113	9
112	10
111	8
110	9
109	9
108	6
107	7
106	9
105	6
104	2
103	5
102	11
101	11
100	16
99	10
98	8
97	10
96	6
95	5
94	7
93	7
92	2
91	7
90	10
89	8
88	10
87	10
86	9
85	5
84	11
83	5
82	7
81	11
80	8
79	12
78	9
77	5
76	10
75	5
74	4
73	8
72	8
71	12
70	9
69	10
68	7
67	5
66	3
65	4
64	5
63	6
62	6
61	6
60	12
59	8
58	12
57	9
56	10
55	5
54	9
53	9
52	9
51	8
50	10
49	3
48	5
47	4
46	8
45	5
44	6
43	7
42	5
41	6
40	8
39	12
38	7
37	7
36	9
35	9
34	7
33	8
32	5
31	10
30	6
29	5
28	9
27	7
26	8
25	10
24	7
23	11
22	7
21	8
20	8
19	6
18	11
17	4
16	8
15	6
14	11
13	10
12	10
11	8
10	10
9	12
8	7
7	9
6	9
5	6
4	15
3	9
2	11
1	8
