#bins=7
250	59
220	59
190	59
160	59
130	59
100	59
70	59
#items=206
250	2
249	1
248	1
247	6
246	2
245	3
244	3
243	2
242	2
241	2
240	1
239	1
238	4
237	2
236	4
235	1
234	2
232	2
230	5
228	4
227	3
226	1
225	2
223	1
222	3
220	1
219	7
218	1
217	1
216	3
215	2
214	3
213	1
212	3
211	1
210	3
209	5
208	4
207	1
206	2
205	5
204	1
203	2
202	3
201	1
200	2
198	2
196	3
195	5
194	1
193	3
192	2
191	1
190	3
189	4
188	1
187	2
185	2
184	7
182	4
181	4
180	1
179	3
178	3
177	5
176	2
175	2
174	2
173	2
172	2
171	3
170	2
169	1
167	7
165	2
164	1
163	5
162	1
161	2
160	3
159	4
158	3
154	2
153	2
152	6
151	1
149	2
147	5
146	1
145	5
144	1
143	2
142	1
141	3
139	1
138	3
137	1
136	1
134	1
133	8
132	1
130	2
129	2
128	2
127	1
126	2
125	3
124	5
123	1
122	3
120	1
119	2
118	1
115	3
114	3
113	5
112	1
111	4
109	4
108	4
107	1
106	1
105	3
104	8
103	4
102	3
101	3
99	2
97	1
96	2
95	1
94	6
93	2
91	2
90	1
88	1
87	2
86	4
85	4
83	1
81	1
80	1
79	1
78	1
77	2
76	1
75	3
74	2
73	3
71	3
67	1
65	2
64	5
63	1
62	3
61	2
59	2
58	2
57	5
56	2
55	1
54	2
53	4
52	2
51	2
50	1
49	1
47	1
46	3
45	1
44	2
43	1
42	2
40	2
39	1
38	5
37	5
36	2
35	1
34	2
33	3
32	1
31	5
30	1
29	3
28	1
27	6
25	2
24	1
23	3
22	3
21	4
20	2
18	1
17	1
15	1
14	1
13	2
11	1
10	3
8	1
7	3
6	1
4	1
3	1
1	4
