#bins=7
250	113
220	113
190	112
160	112
130	112
100	112
70	112
#items=242
250	5
249	4
248	6
247	6
246	5
245	4
244	3
243	5
242	2
241	4
240	1
239	7
238	3
237	6
236	4
235	5
234	5
233	13
232	1
231	7
230	4
229	3
228	3
227	3
226	5
225	3
224	3
223	1
222	1
221	6
220	8
219	7
218	7
217	4
216	6
215	8
214	3
213	4
212	3
211	5
210	2
209	3
208	2
207	1
206	6
205	6
204	2
203	4
202	2
201	3
200	2
199	7
197	4
196	1
195	6
194	7
193	5
192	2
191	4
190	5
189	5
187	3
186	8
185	1
184	7
183	5
182	6
181	5
180	4
179	6
178	4
177	4
176	3
175	5
174	4
173	5
172	3
171	4
170	3
169	3
168	6
167	3
166	2
165	2
164	4
163	3
162	3
161	2
160	3
159	5
157	6
156	2
155	7
154	2
153	3
152	4
151	4
150	10
149	4
148	4
147	4
146	6
145	3
144	2
142	4
141	3
140	6
139	2
138	3
137	6
136	3
135	3
134	3
133	1
132	3
131	2
130	2
129	7
128	2
127	8
126	7
125	2
124	3
123	2
122	2
121	6
120	2
119	3
118	1
117	4
116	3
115	3
114	3
112	6
111	3
110	3
109	7
108	5
107	4
106	3
105	5
104	2
103	2
102	5
101	2
100	3
99	5
98	3
97	5
96	4
95	3
94	2
93	3
92	4
91	4
90	8
89	10
88	7
87	3
86	4
85	1
83	4
82	5
81	8
80	3
79	7
78	4
77	2
76	3
75	5
74	4
73	2
72	1
71	4
70	6
69	4
68	6
67	4
66	3
65	3
64	1
63	3
62	4
61	2
60	6
59	5
58	7
57	8
56	6
55	1
54	6
53	7
52	1
51	2
50	3
49	3
48	2
47	3
46	8
45	4
44	5
43	2
42	10
41	8
40	4
39	3
38	4
37	5
36	1
35	7
34	6
33	4
32	5
30	2
29	7
28	6
27	4
26	3
25	7
24	4
23	4
22	1
21	6
20	4
19	6
18	4
17	6
16	4
15	6
14	6
12	3
11	4
10	3
9	4
8	6
7	3
6	2
5	4
4	1
3	7
2	4
1	1
