#bins=7
250	12
220	11
190	11
160	11
130	11
100	11
70	11
#items=83
245	1
244	1
242	1
241	1
239	1
238	1
237	2
236	1
234	1
233	1
227	2
218	1
217	1
210	1
208	1
202	1
200	2
196	1
188	1
186	2
183	1
181	2
180	4
172	1
169	1
164	2
161	1
158	1
154	1
153	1
151	1
146	1
144	1
142	1
140	2
139	1
135	1
131	1
127	1
124	1
122	1
121	1
119	1
118	1
114	1
113	1
106	1
103	1
100	1
97	1
94	1
91	2
87	2
86	2
84	2
79	1
78	2
75	1
73	1
69	1
61	1
59	1
58	1
55	1
53	2
52	1
48	1
45	1
42	1
39	2
37	1
33	1
32	1
30	1
29	1
27	1
18	1
17	1
16	1
14	1
12	1
8	1
5	1
