#bins=7
250	221
220	221
190	221
160	221
130	221
100	221
70	221
#items=250
250	12
249	11
248	11
247	8
246	6
245	7
244	5
243	6
242	8
241	9
240	6
239	7
238	5
237	7
236	8
235	6
234	5
233	9
232	10
231	7
230	4
229	10
228	7
227	7
226	15
225	9
224	5
223	4
222	8
221	8
220	10
219	12
218	9
217	8
216	5
215	3
214	8
213	6
212	7
211	9
210	15
209	3
208	13
207	3
206	5
205	6
204	9
203	7
202	8
201	6
200	8
199	6
198	6
197	9
196	9
195	9
194	6
193	5
192	4
191	7
190	7
189	4
188	7
187	5
186	4
185	7
184	5
183	10
182	7
181	6
180	4
179	5
178	8
177	15
176	7
175	6
174	12
173	5
172	10
171	11
170	10
169	9
168	10
167	14
166	9
165	12
164	5
163	5
162	8
161	12
160	8
159	11
158	7
157	9
156	10
155	8
154	6
153	5
152	11
151	12
150	5
149	9
148	15
147	7
146	13
145	10
144	9
143	7
142	7
141	10
140	14
139	8
138	9
137	5
136	11
135	13
134	8
133	6
132	6
131	8
130	11
129	8
128	10
127	5
126	4
125	11
124	3
123	9
122	7
121	8
120	8
119	7
118	12
117	8
116	9
115	3
114	10
113	6
112	9
111	10
110	3
109	4
108	9
107	8
106	4
105	6
104	6
103	13
102	8
101	12
100	9
99	5
98	6
97	9
96	7
95	13
94	6
93	4
92	10
91	5
90	12
89	6
88	4
87	7
86	6
85	12
84	7
83	7
82	7
81	5
80	13
79	10
78	3
77	15
76	8
75	3
74	9
73	6
72	7
71	10
70	8
69	4
68	9
67	9
66	2
65	7
64	13
63	13
62	7
61	17
60	10
59	12
58	8
57	10
56	9
55	9
54	7
53	9
52	6
51	12
50	8
49	10
48	12
47	9
46	9
45	3
44	13
43	6
42	6
41	4
40	1
39	8
38	13
37	9
36	5
35	10
34	9
33	6
32	8
31	7
30	12
29	4
28	10
27	12
26	10
25	9
24	8
23	4
22	6
21	10
20	14
19	4
18	13
17	6
16	6
15	6
14	5
13	8
12	5
11	5
10	9
9	10
8	4
7	7
6	10
5	10
4	10
3	12
2	7
1	8
