#bins=7
250	57
220	57
190	56
160	56
130	56
100	56
70	56
#items=218
250	3
249	2
248	3
247	2
246	2
245	1
244	4
243	3
242	1
241	2
240	3
239	2
237	2
236	1
235	1
234	4
233	3
232	2
231	2
230	4
229	1
228	1
227	4
224	2
223	3
222	1
221	2
220	3
218	1
217	1
216	5
215	2
214	4
213	4
212	3
211	4
210	4
209	1
208	4
207	1
206	3
205	1
204	2
203	3
202	3
201	2
199	2
198	1
197	3
196	1
195	3
193	1
192	2
191	3
189	3
188	3
187	1
186	1
185	5
184	1
183	1
182	3
180	2
179	3
178	4
176	1
175	3
174	3
172	5
171	2
170	4
169	1
168	3
167	3
166	2
165	3
164	3
163	1
162	1
161	2
160	2
158	2
156	4
155	2
154	2
153	3
151	3
150	2
149	2
148	3
147	3
146	1
145	1
143	2
141	1
140	1
139	3
138	1
137	1
136	4
135	2
133	2
132	1
131	3
130	2
129	1
127	2
126	1
124	3
123	3
122	3
120	1
119	2
118	3
117	2
116	2
115	2
114	1
113	1
112	1
111	2
110	3
109	2
108	3
107	1
106	1
105	3
104	3
103	3
102	3
101	1
100	4
99	1
98	3
97	1
96	1
95	2
93	2
92	1
91	3
90	1
89	2
88	2
86	2
85	3
84	3
83	4
82	6
81	4
80	2
79	1
77	2
76	2
75	1
74	1
73	3
72	1
71	2
69	1
68	4
67	1
66	1
65	1
64	1
63	5
62	2
61	2
60	5
59	2
57	1
56	4
55	1
53	1
52	3
51	1
49	4
48	4
47	1
46	4
45	2
44	4
43	1
42	3
41	5
40	3
39	2
38	1
37	2
36	5
35	3
34	2
33	3
31	1
29	2
28	3
26	1
25	1
24	4
23	1
22	2
19	4
18	2
16	1
15	2
14	5
13	3
12	1
11	2
10	3
9	2
8	2
7	3
6	1
5	3
4	2
3	4
2	1
1	1
