#bins=7
250	24
220	24
190	23
160	23
130	23
100	23
70	23
#items=129
250	2
246	1
243	1
242	1
240	2
239	1
237	2
233	1
231	3
230	1
229	1
228	3
226	4
224	1
223	1
221	1
220	1
219	1
217	2
215	1
214	2
213	1
211	2
210	3
207	3
206	1
202	2
201	1
199	3
198	3
194	1
193	2
191	1
188	1
187	1
186	1
184	1
183	1
182	1
179	1
178	2
177	2
176	1
174	1
173	1
171	2
168	1
167	1
166	2
165	2
164	2
163	1
162	3
161	1
160	1
158	2
157	1
156	2
153	1
151	1
146	3
144	1
143	2
141	1
140	1
137	3
136	2
135	2
134	1
132	2
131	1
126	1
125	1
123	1
119	1
118	2
117	2
116	2
109	1
108	1
107	1
103	1
101	4
93	2
92	1
91	1
90	1
89	1
87	1
83	1
80	2
78	2
76	1
75	1
72	2
71	1
69	1
65	1
59	4
58	3
57	2
55	1
54	3
51	2
50	4
40	1
38	2
37	1
36	1
35	1
34	1
32	1
31	3
30	1
24	2
22	1
21	1
20	1
19	1
18	1
17	1
16	2
12	1
11	1
10	2
8	2
7	1
6	2
1	1
