#bins=51
248	1
239	1
227	1
226	1
218	1
211	1
210	1
207	1
203	1
200	2
199	2
193	1
188	2
187	1
186	1
185	1
181	1
180	1
178	1
177	2
174	1
173	1
172	1
171	2
168	1
167	1
166	1
165	1
161	3
160	1
158	1
157	2
152	1
150	2
147	1
144	1
142	1
136	1
135	1
134	1
133	1
131	1
130	1
124	1
121	1
118	1
113	1
102	1
98	1
97	1
94	1
#items=64
78	1
76	2
75	1
72	2
71	4
70	2
69	1
68	3
67	7
66	2
65	6
64	1
63	5
62	5
61	3
60	4
59	4
58	4
57	2
56	4
55	5
54	5
53	4
52	1
51	3
50	3
49	4
48	1
47	6
46	1
45	6
44	5
43	9
42	3
41	8
40	1
39	5
38	4
37	4
36	3
35	5
34	6
33	3
32	5
31	5
30	2
29	6
28	5
27	1
26	6
25	1
24	2
23	6
22	3
21	5
20	3
19	4
18	3
17	3
16	8
15	3
14	3
13	3
12	5
