#bins=26
428	1
415	2
408	1
402	1
388	2
378	1
373	1
371	1
369	2
352	1
349	1
343	1
330	1
328	1
327	1
324	1
308	1
303	1
300	1
289	1
286	1
273	1
263	2
235	1
230	1
193	1
#items=74
110	1
106	1
101	1
99	1
98	1
97	2
96	1
93	1
92	1
91	1
90	2
88	3
87	4
86	2
85	1
84	1
83	4
82	1
81	4
80	3
79	1
78	3
77	3
76	6
75	1
74	2
72	4
71	1
70	3
69	1
68	1
67	4
66	4
63	3
62	3
60	7
58	1
57	1
56	3
55	3
54	3
53	3
52	3
50	2
49	3
48	2
47	6
46	2
45	1
44	5
43	2
42	4
41	4
40	2
38	1
35	2
34	3
33	2
32	1
30	3
29	1
28	5
26	3
25	2
24	1
23	3
22	2
21	2
20	3
18	2
17	5
16	4
15	1
14	1
