#bins=48
262	1
246	1
235	1
231	1
225	1
224	1
214	3
213	2
211	1
208	1
206	2
202	1
201	1
193	1
191	2
184	1
183	1
182	1
181	1
179	2
178	1
171	1
167	1
163	1
159	2
156	1
155	2
153	1
151	1
146	1
143	1
142	1
141	1
140	2
138	2
137	1
133	2
126	1
124	2
120	1
117	1
115	1
109	1
107	1
104	1
103	1
90	1
75	1
#items=74
110	1
106	1
101	1
99	1
98	1
97	2
96	1
93	1
92	1
91	1
90	2
88	3
87	4
86	2
85	1
84	1
83	4
82	1
81	4
80	3
79	1
78	3
77	3
76	6
75	1
74	2
72	4
71	1
70	3
69	1
68	1
67	4
66	4
63	3
62	3
60	7
58	1
57	1
56	3
55	3
54	3
53	3
52	3
50	2
49	3
48	2
47	6
46	2
45	1
44	5
43	2
42	4
41	4
40	2
38	1
35	2
34	3
33	2
32	1
30	3
29	1
28	5
26	3
25	2
24	1
23	3
22	2
21	2
20	3
18	2
17	5
16	4
15	1
14	1
