#bins=29
427	1
417	1
400	1
399	1
394	1
381	1
380	1
371	1
364	1
361	1
356	1
355	1
350	1
336	1
332	1
330	1
327	1
322	1
320	1
314	1
308	1
306	1
301	1
298	1
273	2
265	1
261	1
246	1
233	1
#items=74
98	1
97	1
96	2
94	3
93	3
90	2
89	2
88	1
87	1
86	2
85	2
84	1
83	1
82	4
81	3
79	1
78	3
77	2
76	2
75	4
74	3
73	4
72	2
71	3
70	4
69	3
68	3
67	3
66	2
64	5
63	1
62	4
61	1
60	2
59	3
58	1
57	5
56	4
55	3
54	3
52	3
51	2
50	1
49	4
47	3
46	2
45	4
44	2
43	3
42	3
41	2
40	2
39	1
38	2
37	3
36	4
35	3
32	3
31	1
30	3
29	2
28	1
27	3
26	5
25	1
23	1
22	4
19	3
18	1
17	3
16	1
15	1
14	1
12	2
