#bins=49
284	1
260	1
253	1
250	1
245	2
228	1
226	2
223	2
222	1
216	1
211	1
208	1
203	1
199	1
198	1
196	1
191	1
190	2
187	2
186	1
181	1
179	2
174	2
169	1
167	1
165	1
163	1
160	1
155	1
153	1
146	1
138	1
135	1
133	1
131	2
125	1
118	2
116	1
110	1
108	3
107	1
106	1
101	1
98	1
96	1
93	1
86	1
83	1
39	1
#items=83
165	1
160	1
157	1
156	1
149	1
146	3
144	1
138	1
135	1
134	1
133	1
132	2
128	3
126	1
125	1
124	1
121	1
120	1
119	1
118	1
117	2
116	2
114	3
111	1
110	1
109	1
108	2
107	1
104	1
102	2
101	1
100	1
99	1
98	1
96	1
94	1
93	1
92	1
91	1
90	1
88	1
86	2
85	1
83	3
80	2
78	2
75	2
72	1
71	2
70	2
68	2
66	3
65	5
62	1
61	1
60	1
59	1
58	4
57	1
55	1
53	2
52	2
51	1
50	1
49	3
48	1
47	1
46	1
45	1
43	1
42	1
41	1
40	2
38	2
33	1
32	1
30	1
28	1
27	2
24	2
22	1
20	1
15	1
