#bins=45
229	1
225	1
220	1
217	2
206	1
198	1
197	1
196	1
195	2
193	1
192	1
191	1
186	1
183	1
182	1
181	1
177	2
175	1
174	1
171	2
170	1
168	2
166	1
164	2
163	1
161	4
160	1
157	3
155	1
153	2
152	2
150	2
147	2
146	1
144	1
143	1
142	1
140	1
136	1
132	1
124	1
123	1
117	1
116	1
92	1
#items=53
65	1
63	1
62	2
61	1
60	1
58	3
57	1
56	3
55	4
54	5
53	4
52	3
51	2
50	4
49	7
48	8
47	5
46	9
45	6
44	7
43	6
42	3
41	13
40	6
39	12
38	7
37	7
36	7
35	7
34	5
33	1
32	6
31	7
30	5
29	10
28	5
27	8
26	12
25	7
24	4
23	10
22	9
21	4
20	7
19	6
18	3
17	2
16	11
15	9
14	6
13	12
12	5
11	1
