#bins=70
142	1
141	1
130	1
129	1
128	1
125	1
122	1
121	1
120	1
118	2
116	2
115	1
114	1
113	2
112	2
109	2
107	1
106	1
104	2
103	1
102	1
101	1
98	1
97	4
96	1
94	1
93	2
92	2
91	3
89	5
88	4
87	3
86	4
85	4
83	3
82	2
81	2
80	1
79	3
78	5
76	3
75	1
73	2
72	2
71	1
70	1
69	1
66	3
65	1
64	2
63	2
61	2
60	2
57	1
56	1
55	1
54	2
50	1
47	1
46	1
45	2
43	1
42	1
41	1
40	1
39	1
37	1
36	1
30	1
28	1
#items=61
96	1
78	1
76	1
74	1
72	4
71	1
70	1
68	2
67	1
66	1
65	8
64	4
62	2
61	8
60	7
59	4
58	7
57	3
56	3
55	8
54	5
53	3
52	3
51	5
50	5
49	6
48	2
47	2
45	7
44	3
43	4
42	4
41	4
40	4
39	7
38	7
37	2
36	7
35	1
34	7
33	5
32	3
31	3
30	4
29	2
28	7
27	8
26	5
25	4
23	4
22	3
21	2
20	3
19	5
18	3
17	5
16	4
15	5
14	3
13	5
12	1
