#bins=29
517	1
509	1
508	1
489	1
479	1
468	1
465	1
460	1
455	1
453	1
445	1
398	1
382	1
336	1
289	1
285	2
280	1
279	1
278	1
264	1
249	1
226	1
217	1
212	1
201	1
198	1
154	1
111	1
108	1
#items=56
297	1
281	1
279	1
276	1
267	1
261	1
254	1
253	1
247	1
244	1
243	1
242	1
241	1
229	1
227	2
226	1
224	1
218	1
216	1
212	1
211	1
208	1
207	1
204	1
199	1
197	1
194	1
189	1
188	1
184	1
171	2
170	1
165	1
157	1
146	1
144	1
135	1
132	1
121	1
118	2
113	1
92	1
88	1
86	1
85	1
82	1
81	1
80	1
79	1
65	1
44	1
43	1
41	1
33	2
32	1
30	1
