#bins=47
242	1
230	1
217	1
213	1
208	1
207	1
203	1
199	1
192	3
191	1
190	1
189	1
185	1
183	1
180	1
178	1
177	2
176	1
175	1
174	1
173	1
170	2
169	1
168	2
162	1
160	3
159	1
157	2
155	2
154	1
152	1
151	1
150	1
149	1
148	1
146	1
145	2
143	1
142	1
141	2
140	2
136	1
135	2
130	1
124	1
122	1
118	1
#items=51
67	1
65	1
63	2
60	1
59	2
57	5
56	3
54	4
53	4
52	3
51	5
50	5
49	3
48	7
47	6
46	7
45	5
44	7
43	7
42	6
41	4
40	5
39	8
38	8
37	13
36	14
35	2
34	6
33	14
32	5
31	5
30	7
29	3
28	5
27	8
26	7
25	13
24	5
23	11
22	5
21	10
20	15
19	5
18	10
17	1
16	8
15	8
14	3
13	4
12	2
11	2
