#bins=47
227	1
224	1
222	1
220	1
219	2
218	1
215	2
210	1
205	1
204	1
198	1
197	1
193	1
191	1
188	1
184	1
181	1
177	1
174	1
173	2
171	2
169	1
166	1
164	1
163	2
161	2
160	2
159	1
158	1
154	1
153	1
150	1
149	2
146	2
145	1
144	1
143	1
142	2
141	1
137	2
135	2
131	1
121	1
117	2
113	1
102	1
98	1
#items=63
88	1
78	1
77	1
74	2
73	2
72	2
70	2
69	1
68	6
67	6
66	3
65	2
64	2
63	1
62	5
61	3
60	2
59	2
58	4
57	4
56	5
55	5
54	6
53	4
52	6
51	3
50	4
49	2
48	2
47	3
46	3
45	5
44	4
43	3
42	5
41	4
40	5
39	3
38	9
37	6
36	5
35	2
34	2
33	6
32	10
31	3
30	5
29	4
28	8
27	3
26	5
25	2
24	4
23	5
22	6
21	8
20	2
19	3
18	3
17	4
16	5
15	2
14	4
