#bins=20
616	1
605	1
582	1
578	1
561	1
550	1
531	1
523	1
519	1
518	1
497	1
485	1
468	1
466	1
455	1
448	1
429	1
411	1
390	1
368	1
#items=74
194	1
189	1
186	1
179	1
178	1
173	2
172	2
171	1
169	1
167	1
162	1
161	1
160	2
159	2
156	1
153	1
150	1
147	2
142	1
141	2
140	1
139	1
132	1
131	1
130	1
129	2
126	1
125	1
124	2
122	1
120	1
117	1
111	1
110	1
109	1
107	3
105	2
104	1
101	1
100	1
99	1
95	3
93	1
91	1
90	1
87	1
83	2
80	1
76	1
75	2
74	1
73	1
69	1
64	1
63	2
61	2
60	1
59	3
58	2
49	1
46	1
44	1
41	1
40	2
39	1
35	1
34	2
30	2
27	2
26	2
25	2
24	1
23	1
22	1
