#bins=47
245	2
239	2
226	1
225	1
216	1
214	1
210	1
207	1
198	1
197	1
196	2
194	1
193	1
192	1
189	1
188	1
185	2
184	1
178	1
177	2
172	1
171	2
170	1
165	1
163	1
162	1
160	1
159	1
154	2
153	1
152	1
150	2
147	2
142	2
139	2
134	1
132	1
130	2
129	1
123	1
121	2
114	1
111	1
106	1
102	1
97	1
93	1
#items=79
101	1
99	1
98	1
97	1
95	1
94	3
93	2
92	1
91	1
90	2
89	2
88	2
86	1
85	1
84	2
83	5
82	2
81	3
80	4
79	4
78	3
76	2
74	2
73	1
72	3
71	3
70	2
69	3
68	4
67	1
66	3
65	2
64	2
63	1
62	4
61	2
60	2
59	2
57	5
56	2
55	2
54	2
53	3
52	4
51	1
50	1
49	2
48	3
47	1
46	3
45	3
43	1
42	4
41	5
40	2
39	4
38	3
37	3
36	2
35	2
34	1
33	5
32	1
31	3
30	4
29	1
28	5
27	1
26	1
25	1
24	1
23	4
21	1
20	3
19	1
17	3
16	1
14	2
13	1
