#bins=25
572	1
531	1
520	1
503	1
498	1
462	1
447	1
440	1
436	1
429	1
426	1
409	1
401	1
388	1
379	1
362	1
359	1
358	1
357	1
353	1
315	1
312	1
290	1
250	1
203	1
#items=65
243	1
237	1
235	1
231	1
225	2
220	1
219	1
212	1
208	1
206	1
204	1
199	1
197	2
196	1
193	1
192	1
185	1
184	1
183	1
179	1
176	1
174	1
173	2
171	1
167	1
158	1
156	1
153	1
152	1
149	1
143	1
140	1
139	2
136	2
134	1
133	2
124	1
123	1
118	1
114	1
113	2
111	1
105	1
94	1
90	1
89	1
84	1
78	1
76	1
74	1
72	1
71	2
66	1
65	1
61	1
59	1
53	1
51	1
47	1
38	3
35	1
34	1
32	1
31	1
27	1
