#bins=55
1264	1
1254	1
1238	1
1159	1
1102	1
1087	1
1070	1
1068	1
1021	1
989	1
912	1
904	1
887	1
884	1
881	1
877	1
876	1
842	1
840	1
790	1
782	1
746	1
731	1
729	1
713	1
691	1
665	1
664	1
661	1
638	1
634	1
606	1
588	1
581	1
580	1
578	1
573	1
571	1
553	2
547	1
512	1
496	1
494	1
476	1
475	1
450	1
440	1
438	1
409	1
400	1
340	1
332	1
296	1
252	1
238	1
#items=50
245	1
238	4
235	2
232	9
229	9
228	1
224	3
218	6
214	1
203	9
201	4
198	5
185	6
184	7
183	4
181	4
178	7
176	10
172	6
169	6
168	5
165	9
162	4
151	2
150	6
147	9
136	6
131	8
130	3
128	6
126	4
124	8
107	10
103	3
102	7
98	7
97	10
96	7
82	4
80	9
79	2
72	1
70	5
67	9
64	1
62	9
58	8
56	9
52	2
50	5
