#bins=26
7361	1
6782	1
6699	1
6559	1
6538	1
6396	1
6346	1
6327	1
6292	1
5916	1
5739	1
5544	1
5340	1
5293	1
5244	1
5214	1
5117	1
4791	1
4759	1
4579	1
4502	1
4436	1
4046	1
3890	1
3488	1
3177	1
#items=90
446	3
444	10
443	5
434	6
428	2
426	4
424	5
421	1
417	3
414	7
409	10
403	9
398	10
395	10
393	7
386	7
382	5
373	8
372	7
364	4
360	5
358	6
357	10
354	2
352	3
343	5
339	9
336	10
327	7
326	4
325	3
314	3
313	7
311	4
305	6
299	10
298	7
296	3
294	6
290	4
289	3
286	3
285	4
284	9
281	1
270	2
264	9
260	1
259	4
256	9
254	4
253	3
252	4
247	8
245	7
241	4
239	5
238	10
233	10
232	9
230	3
227	2
221	10
217	10
212	5
211	6
202	6
201	5
180	3
176	6
166	1
165	4
162	7
153	10
143	7
142	7
134	3
127	10
126	5
118	1
117	8
116	9
114	5
109	1
108	5
107	7
106	8
98	3
92	4
91	8
