#bins=31
2895	1
2792	1
2412	1
2349	1
2327	1
2210	1
2000	1
1964	1
1852	1
1821	1
1816	1
1753	1
1741	1
1726	1
1703	1
1689	1
1679	1
1677	1
1540	1
1495	1
1477	1
1469	1
1444	1
1417	1
1390	1
1365	1
1361	1
1263	1
1179	1
960	1
860	1
#items=60
299	6
294	9
292	10
291	6
290	7
289	5
287	3
277	3
275	1
274	4
273	10
259	1
248	10
245	3
244	4
226	2
223	7
214	1
199	10
196	3
194	9
189	6
178	1
177	3
175	5
171	9
162	8
160	7
154	3
152	8
149	6
147	2
145	5
144	7
141	2
137	5
132	4
131	9
130	5
127	7
125	8
120	1
114	8
113	2
111	7
108	5
106	1
105	2
98	4
95	9
92	4
86	7
85	4
81	4
78	6
73	1
70	9
65	3
63	8
62	2
