#bins=139
2208	1
1996	1
1857	1
1599	1
1561	1
1445	1
1423	1
1401	1
1339	1
1333	1
1316	1
1300	1
1278	1
1277	1
1240	1
1235	1
1230	1
1227	1
1218	1
1198	1
1181	1
1174	1
1146	1
1108	1
1103	1
1096	1
1057	1
1040	1
1036	1
1030	1
1026	1
1008	1
994	1
984	1
983	1
981	1
979	1
972	1
964	1
959	1
950	1
942	1
939	1
932	2
929	1
924	1
920	1
907	1
904	1
902	1
885	1
883	1
873	1
867	1
864	1
860	1
847	1
840	1
832	1
806	1
797	2
795	1
791	1
781	1
778	1
767	1
766	1
746	1
735	1
733	1
715	1
713	1
710	2
708	1
691	1
657	1
649	1
646	1
634	1
627	1
622	1
609	1
604	1
598	2
590	1
585	1
584	2
578	1
559	1
529	1
523	1
515	1
510	1
508	1
504	1
499	1
497	1
493	1
491	1
489	1
484	1
469	1
467	1
466	1
463	1
456	1
454	1
432	1
430	1
429	1
422	1
405	1
383	1
375	1
374	1
359	1
347	2
341	1
326	1
304	1
296	1
295	1
283	1
266	1
261	1
248	1
236	1
235	1
225	1
214	1
192	1
187	1
180	1
163	1
138	2
135	1
120	2
100	1
86	1
#items=80
398	1
393	8
392	5
391	4
387	10
383	9
382	2
377	2
375	8
372	8
367	7
366	5
358	3
353	3
347	9
344	1
343	8
340	9
335	9
326	7
324	1
323	6
322	3
321	3
320	3
319	2
308	4
304	8
302	3
296	7
295	1
294	8
291	5
286	7
283	10
278	2
276	9
275	8
267	4
266	10
259	8
258	2
248	9
247	1
246	4
245	1
241	5
237	3
236	4
235	8
226	6
214	7
207	1
206	3
192	7
191	4
187	7
180	7
178	7
163	10
155	8
141	7
138	7
135	6
132	5
131	3
129	2
128	5
125	5
124	6
120	6
119	3
114	9
103	7
100	1
97	10
91	1
86	7
84	7
83	10
