#bins=29
9203	1
8978	1
8237	1
7684	1
7174	1
7144	1
7088	1
7087	1
7054	1
6911	1
6696	1
6655	1
6323	1
6302	1
6209	1
6065	1
5932	1
5852	1
5757	1
5273	1
5257	1
5048	1
4889	1
4697	1
4620	1
4552	1
4332	1
4256	1
4236	1
#items=100
495	3
492	3
488	3
485	6
484	9
480	9
477	9
476	6
470	8
465	9
457	7
455	9
448	1
447	8
443	7
442	4
439	9
434	2
431	10
428	4
420	8
415	4
409	9
408	10
407	7
398	4
389	9
385	7
380	8
376	3
374	1
372	5
370	8
368	7
367	7
366	5
360	10
356	1
352	4
347	3
346	4
342	8
341	5
338	8
329	5
318	6
310	6
300	10
298	5
297	4
292	10
290	8
283	2
281	10
275	2
273	7
272	2
271	2
268	2
261	6
253	8
252	6
245	8
244	6
243	3
235	5
234	3
228	1
222	10
217	3
214	9
210	10
206	2
203	8
200	7
199	8
193	8
186	7
184	6
180	10
179	5
176	5
175	1
174	6
172	8
165	3
161	1
156	5
144	3
141	2
137	10
127	7
123	2
120	7
118	6
116	2
113	8
109	4
108	7
107	9
