#bins=34
3003	1
2546	1
2270	1
2261	1
2131	1
2112	1
2050	1
1948	1
1885	1
1876	1
1852	1
1833	1
1831	1
1790	1
1755	1
1744	1
1635	1
1598	1
1584	1
1571	1
1505	2
1484	1
1387	1
1365	1
1250	1
1242	1
1107	1
1055	1
986	1
887	1
852	1
829	1
755	1
720	1
#items=60
296	2
290	5
288	7
286	1
282	4
281	6
279	3
275	7
270	3
267	8
261	4
259	1
250	2
245	7
241	6
240	10
227	2
221	7
220	4
217	7
203	9
197	5
188	3
187	1
180	1
176	6
172	10
168	2
159	9
158	1
157	10
156	9
154	10
145	3
140	5
139	7
138	10
137	9
133	4
128	2
126	9
122	7
120	9
117	8
116	3
113	10
109	3
108	8
94	1
93	9
87	1
86	8
85	10
84	7
81	7
78	8
75	7
74	9
70	6
61	8
