#bins=69
827	2
779	1
674	1
603	1
588	1
582	1
569	1
555	1
553	1
536	1
531	1
522	1
488	1
478	1
464	1
454	1
445	1
431	1
425	1
423	1
411	1
392	1
374	2
372	1
368	1
367	1
364	1
358	2
353	1
346	1
344	1
342	1
336	1
334	1
330	1
325	1
317	1
308	1
306	1
295	1
293	1
290	1
287	1
286	1
277	1
264	1
262	1
253	1
237	1
235	1
230	1
226	1
209	1
203	1
195	1
181	1
178	1
176	3
165	1
144	1
129	1
120	1
111	1
103	1
77	1
76	1
65	1
52	1
49	1
#items=40
199	2
197	5
189	4
184	7
178	1
176	9
172	9
167	4
166	1
164	7
157	4
153	6
149	5
144	9
140	7
136	6
132	1
125	8
120	9
119	2
115	5
111	7
110	1
105	3
103	7
97	4
91	7
90	3
77	9
76	3
71	4
66	10
65	10
61	8
58	8
56	1
54	5
52	6
49	7
40	9
