#bins=102
3191	1
2713	1
2690	2
2573	1
2361	1
2358	1
2353	1
2293	1
2286	1
2234	1
2179	1
2169	1
2083	1
2078	1
2075	1
2035	1
2020	1
2003	1
1979	1
1961	1
1949	1
1928	1
1880	1
1846	1
1823	1
1814	1
1808	1
1779	1
1755	2
1745	1
1741	1
1712	2
1689	1
1664	1
1653	1
1641	1
1624	1
1614	1
1575	1
1550	1
1545	1
1528	1
1521	1
1482	1
1477	1
1470	1
1467	3
1462	1
1461	1
1401	1
1381	1
1378	1
1376	1
1373	1
1367	1
1359	1
1299	1
1279	1
1274	1
1254	1
1249	1
1223	1
1219	1
1192	1
1176	1
1172	1
1168	1
1157	1
1141	1
1133	1
1130	1
1112	1
1086	1
1041	1
1024	1
1010	1
1001	1
990	1
981	1
968	1
915	1
899	1
888	1
886	1
875	1
846	1
831	1
793	1
779	1
738	1
632	1
600	1
511	1
494	1
493	1
459	1
455	1
446	1
393	1
340	1
161	1
148	1
#items=100
500	7
494	9
493	6
485	7
484	5
482	9
481	3
468	9
467	8
466	1
460	4
457	1
451	7
450	4
446	4
426	6
423	8
411	3
410	6
405	1
400	9
399	2
396	6
393	6
392	9
391	4
386	5
383	9
379	8
378	2
373	1
365	2
361	4
358	5
354	9
351	3
336	5
333	1
331	2
330	9
325	1
320	2
316	9
311	2
310	1
309	5
307	3
306	3
298	8
291	8
290	8
286	7
285	10
278	2
261	10
256	1
252	9
250	3
241	10
240	6
228	5
225	6
221	7
219	9
218	5
215	1
211	3
206	8
203	7
193	2
192	5
191	8
187	7
184	5
183	3
177	8
171	8
170	3
164	3
162	1
161	6
160	5
158	3
152	3
148	8
145	4
143	7
142	1
137	10
135	10
134	3
131	7
126	6
123	3
120	1
117	3
112	10
111	9
104	8
103	7
