#bins=24
6452	1
5776	1
5721	1
5637	1
5466	1
5449	1
4891	1
4827	1
4768	1
4704	1
4588	1
4444	1
4223	1
4196	1
3927	1
3921	1
3750	1
3743	1
3275	1
3134	1
3046	1
3001	1
2708	1
2176	1
#items=80
400	3
384	8
375	10
372	5
365	9
361	8
359	5
355	9
351	1
342	5
337	7
335	1
332	10
326	4
310	1
304	10
303	6
299	7
291	2
289	9
288	3
286	1
278	3
273	7
270	6
267	9
266	7
259	8
258	9
254	1
250	1
249	6
248	8
246	8
245	4
243	10
241	4
222	3
221	2
219	2
215	4
209	9
202	4
195	7
194	6
192	8
191	9
188	7
186	5
184	1
176	5
174	8
170	9
166	1
165	5
164	8
163	10
151	8
150	5
149	10
142	3
139	8
132	9
131	8
127	4
123	8
119	1
117	4
114	10
111	8
109	1
107	9
105	9
102	7
97	6
95	2
93	10
92	9
83	3
82	7
