#bins=32
3911	1
3286	1
2790	1
2784	1
2437	1
2224	1
2216	1
2178	1
2003	1
1980	1
1975	1
1885	1
1878	1
1873	1
1790	1
1760	1
1721	1
1719	1
1577	1
1576	1
1563	1
1455	1
1406	1
1399	1
1350	1
1334	1
1328	1
1297	1
1286	1
1266	1
1221	1
1067	1
#items=60
297	10
296	10
295	9
293	4
290	6
289	3
277	7
276	2
275	1
266	4
265	5
263	1
262	4
255	6
243	6
241	6
237	7
236	8
234	10
233	9
231	9
218	3
209	10
205	6
203	1
201	2
199	7
196	8
190	4
184	9
178	7
176	6
175	2
161	1
158	1
153	2
147	3
141	3
139	9
138	6
130	3
126	3
123	8
122	5
116	1
113	8
109	7
107	1
102	1
101	6
94	8
88	7
86	10
83	8
81	8
79	4
73	2
69	3
67	5
66	8
