#bins=21
7367	1
6227	1
6152	1
5734	1
5604	1
5011	1
4958	1
4821	1
4575	1
4520	1
4468	1
4467	1
4418	1
4223	1
4150	1
3934	1
3875	1
3789	1
3356	1
3211	1
2471	1
#items=80
399	3
397	5
395	1
393	1
392	10
389	8
382	8
381	1
379	2
374	9
365	4
364	5
355	4
351	2
350	5
347	3
346	5
345	1
338	1
337	1
333	9
325	1
309	6
308	9
302	2
301	1
300	1
287	1
286	6
285	1
280	6
274	5
272	9
261	10
258	4
256	8
255	10
253	2
251	9
250	9
249	1
248	8
244	6
242	5
240	7
232	1
221	1
206	5
205	4
198	9
197	5
193	8
190	7
184	6
182	8
179	5
177	3
176	2
175	5
172	2
171	9
170	8
168	9
164	7
159	10
153	8
142	3
136	8
133	4
126	5
124	2
121	6
119	5
118	6
114	8
111	9
108	3
98	9
86	4
84	9
