#bins=40
3927	1
3826	1
3792	1
3786	1
3672	1
3661	1
3608	1
3160	1
3093	1
3030	1
3011	1
2854	1
2806	1
2743	1
2539	1
2529	1
2427	1
2385	1
2384	1
2361	1
2301	1
2166	1
2156	1
2107	1
2105	1
2024	1
2013	1
1964	1
1939	1
1871	1
1851	1
1832	1
1764	1
1738	1
1730	1
1651	1
1550	1
1539	1
1420	1
1107	1
#items=80
399	4
396	3
395	1
393	3
392	6
384	3
383	3
376	2
363	2
362	3
359	2
357	2
356	9
348	4
347	4
346	9
341	10
337	8
336	5
321	10
320	6
317	2
314	7
308	9
307	7
306	9
304	2
302	7
301	2
300	4
299	6
291	4
289	8
277	2
276	7
274	3
272	1
269	2
268	3
267	2
259	6
245	2
243	4
238	2
237	7
236	6
235	7
231	4
228	10
226	3
223	10
219	2
212	7
209	6
205	3
198	1
188	8
181	3
178	8
165	10
164	5
163	10
162	10
158	5
155	8
151	2
149	8
146	5
139	3
138	5
135	8
127	3
124	1
119	2
106	4
99	10
97	6
94	1
87	6
86	4
