#bins=49
4703	1
4206	1
3892	1
3805	1
3689	1
3491	1
3446	1
3332	1
3315	1
2996	1
2979	1
2955	1
2943	1
2940	1
2927	1
2918	1
2848	1
2845	1
2692	1
2667	1
2558	1
2532	1
2499	1
2482	1
2399	1
2377	1
2346	1
2315	1
2306	1
2229	1
2180	1
2174	1
2116	1
2019	1
1970	1
1930	1
1898	1
1855	1
1835	1
1806	1
1763	1
1634	1
1546	1
1516	1
1472	1
1449	1
1418	1
1417	1
1071	1
#items=80
394	10
388	6
385	6
383	6
376	9
371	7
367	10
365	10
363	10
362	3
358	9
353	7
351	2
346	7
342	8
332	1
330	10
327	10
325	9
323	9
320	10
310	2
309	4
305	10
301	6
295	9
293	8
287	4
286	7
281	3
275	6
274	6
270	4
263	9
258	9
256	1
250	10
246	1
240	8
236	8
229	9
226	3
225	6
220	6
216	6
210	3
208	2
204	1
203	9
200	1
196	7
193	4
192	1
188	9
179	9
178	6
173	6
169	5
168	2
166	10
164	2
162	5
160	6
157	7
156	1
149	5
146	9
143	9
129	9
126	3
124	3
122	7
117	9
112	6
111	4
108	4
92	5
91	5
89	4
84	10
