#bins=26
4257	1
4228	1
4176	1
4059	1
3696	1
3629	1
3595	1
3528	1
3346	1
3259	1
3046	1
3002	1
2974	1
2941	1
2923	1
2783	1
2666	1
2494	1
2472	1
2400	1
2259	1
2256	1
2208	1
2205	1
2095	1
2021	1
#items=70
343	1
342	9
341	4
328	5
327	2
326	7
325	1
317	1
315	8
313	7
311	5
307	7
304	4
299	7
298	4
278	5
276	7
275	7
274	8
269	2
262	7
261	10
259	7
255	10
254	4
252	5
251	7
249	2
246	8
234	4
224	10
223	3
220	7
217	3
204	3
203	8
202	7
196	9
195	3
192	8
184	4
169	7
167	3
166	6
161	2
158	1
157	7
153	4
148	1
144	7
142	3
138	5
137	9
121	8
118	6
116	1
111	8
110	5
109	10
106	9
105	2
100	8
97	8
91	3
81	2
78	9
74	5
72	5
71	6
70	4
