#bins=92
1233	1
1051	1
928	1
908	2
886	1
851	1
838	1
781	1
771	1
754	1
741	1
714	1
709	1
689	1
679	1
678	1
646	1
644	2
632	1
620	1
618	1
617	1
607	1
579	1
550	1
547	2
544	1
539	1
518	1
511	1
500	1
491	1
481	1
463	1
462	1
459	1
456	1
452	1
450	1
447	1
446	1
439	1
435	1
427	1
422	1
410	1
386	1
383	1
375	1
354	1
341	1
337	1
336	1
334	1
326	1
308	1
304	1
301	1
299	2
298	1
297	3
295	1
287	1
284	1
283	1
267	1
264	1
261	1
249	1
242	3
230	1
227	2
223	1
219	1
218	1
202	1
198	1
192	1
191	2
186	1
182	1
171	1
170	1
167	2
163	1
161	1
134	1
130	1
126	2
123	1
101	1
50	1
#items=50
249	9
247	7
228	6
227	8
221	8
219	5
213	2
212	1
198	10
193	10
191	9
189	9
188	1
182	6
178	5
172	3
171	10
169	6
167	7
166	5
161	5
154	7
134	10
133	7
130	8
126	8
123	7
121	10
110	5
107	8
106	1
101	7
97	8
95	10
91	9
89	9
86	6
85	4
83	1
81	9
80	2
77	4
75	7
71	3
70	3
68	10
67	4
58	8
57	1
50	4
